2022-9-27 20:21:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.92%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.95%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.95%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.96%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.96%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.96%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.93%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.90%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.99%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.07%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.08%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.10%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.97%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.73%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.07%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.41%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.71%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,2.02%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.43%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:21:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:21:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.8%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:22:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:22:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.8%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:22:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:22:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:22:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:22:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:22:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:22:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:22:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.84%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:22:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:22:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.82%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 20:22:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 20:22:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.06%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.97%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.70%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.61%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.6%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.60%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.96%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.04%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.12%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.97%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:22:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.02%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:22:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.22%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:23:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.94%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:23:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:23:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:23:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:23:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 20:23:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 20:23:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,9.988,/,125.5GiB,7.96%,107GB,/,98.9GB,22.6GB,/,364MB,302
