2022-9-27 20:20:45,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,3.51%,16.45,/,125.5GiB,13.11%,833GB,/,1.06TB,135GB,/,1.82GB,562
2022-09-27 20:20:46,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.25%,16.45,/,125.5GiB,13.1%,833GB,/,1.06TB,135GB,/,1.82GB,562
2022-9-27 20:20:47,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.99%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,558
2022-09-27 20:20:48,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.07%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,558
2022-9-27 20:20:49,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.15%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,556
2022-09-27 20:20:50,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.12%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,556
2022-9-27 20:20:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.10%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-09-27 20:20:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.97%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-9-27 20:20:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.84%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-09-27 20:20:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.88%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-9-27 20:20:55,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.91%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-09-27 20:20:56,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.95%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-9-27 20:20:57,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.98%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-09-27 20:20:58,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.25%,16.42,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-9-27 20:20:59,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,3.53%,16.43,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-09-27 20:21:00,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,10.26%,16.43,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,553
2022-9-27 20:21:01,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,16.98%,16.43,/,125.5GiB,13.09%,833GB,/,1.06TB,135GB,/,1.82GB,559
2022-09-27 20:21:02,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,666.0%,16.43,/,125.5GiB,13.34%,833GB,/,1.06TB,135GB,/,1.82GB,559
2022-9-27 20:21:03,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1315.01%,17.07,/,125.5GiB,13.60%,833GB,/,1.06TB,135GB,/,1.82GB,583
2022-09-27 20:21:04,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,730.0%,17.07,/,125.5GiB,13.64%,833GB,/,1.06TB,135GB,/,1.82GB,583
2022-9-27 20:21:05,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,144.98%,17.16,/,125.5GiB,13.68%,833GB,/,1.06TB,135GB,/,1.82GB,616
2022-09-27 20:21:06,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,900.17%,17.16,/,125.5GiB,15.75%,833GB,/,1.06TB,135GB,/,1.82GB,616
2022-9-27 20:21:07,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1655.37%,22.36,/,125.5GiB,17.82%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:08,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1846.82%,22.36,/,125.5GiB,17.98%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:09,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2038.28%,22.76,/,125.5GiB,18.14%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:10,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2132.09%,22.76,/,125.5GiB,18.96%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:11,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2225.89%,24.83,/,125.5GiB,19.78%,833GB,/,1.06TB,135GB,/,1.82GB,615
2022-09-27 20:21:12,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1929.09%,24.83,/,125.5GiB,20.17%,833GB,/,1.06TB,135GB,/,1.82GB,615
2022-9-27 20:21:13,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1632.29%,25.8,/,125.5GiB,20.56%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:14,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1829.06%,25.8,/,125.5GiB,20.94%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:15,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2025.83%,26.76,/,125.5GiB,21.32%,833GB,/,1.06TB,135GB,/,1.82GB,606
2022-09-27 20:21:16,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1825.11%,26.76,/,125.5GiB,21.51%,833GB,/,1.06TB,135GB,/,1.82GB,606
2022-9-27 20:21:17,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1624.39%,27.23,/,125.5GiB,21.70%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:18,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1642.47%,27.23,/,125.5GiB,22.06%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:19,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1642.47%,27.23,/,125.5GiB,22.06%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:20,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1660.54%,28.14,/,125.5GiB,22.42%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:21,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1786.58%,28.14,/,125.5GiB,22.64%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:22,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1912.62%,28.67,/,125.5GiB,22.85%,833GB,/,1.06TB,135GB,/,1.82GB,612
2022-09-27 20:21:23,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2188.84%,28.67,/,125.5GiB,23.01%,833GB,/,1.06TB,135GB,/,1.82GB,612
2022-9-27 20:21:24,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2465.06%,29.06,/,125.5GiB,23.16%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:25,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2170.26%,29.06,/,125.5GiB,23.17%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:26,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1875.45%,29.09,/,125.5GiB,23.18%,833GB,/,1.06TB,135GB,/,1.82GB,611
2022-09-27 20:21:27,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1886.68%,29.09,/,125.5GiB,23.16%,833GB,/,1.06TB,135GB,/,1.82GB,611
2022-9-27 20:21:28,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1897.92%,29.05,/,125.5GiB,23.15%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:29,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1832.62%,29.05,/,125.5GiB,23.16%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:30,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1767.31%,29.1,/,125.5GiB,23.18%,833GB,/,1.06TB,135GB,/,1.82GB,611
2022-09-27 20:21:31,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1962.79%,29.1,/,125.5GiB,23.1%,833GB,/,1.06TB,135GB,/,1.82GB,611
2022-9-27 20:21:32,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2158.26%,28.88,/,125.5GiB,23.02%,833GB,/,1.06TB,135GB,/,1.82GB,613
2022-09-27 20:21:33,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1886.74%,28.88,/,125.5GiB,23.24%,833GB,/,1.06TB,135GB,/,1.82GB,613
2022-9-27 20:21:34,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1615.22%,29.44,/,125.5GiB,23.46%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-09-27 20:21:35,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1852.06%,29.44,/,125.5GiB,23.41%,833GB,/,1.06TB,135GB,/,1.82GB,614
2022-9-27 20:21:36,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2088.90%,29.32,/,125.5GiB,23.37%,833GB,/,1.06TB,135GB,/,1.82GB,619
2022-09-27 20:21:37,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1969.02%,29.32,/,125.5GiB,23.64%,833GB,/,1.06TB,135GB,/,1.82GB,619
2022-9-27 20:21:38,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1849.14%,30.01,/,125.5GiB,23.91%,833GB,/,1.06TB,135GB,/,1.82GB,626
2022-09-27 20:21:39,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1748.2%,30.01,/,125.5GiB,24.01%,833GB,/,1.06TB,135GB,/,1.82GB,626
2022-9-27 20:21:40,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1647.25%,30.25,/,125.5GiB,24.10%,833GB,/,1.06TB,135GB,/,1.82GB,619
2022-09-27 20:21:41,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1700.76%,30.25,/,125.5GiB,24.15%,833GB,/,1.06TB,135GB,/,1.82GB,619
