2022-9-30 11:05:01,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,9.02%,15.02,/,125.5GiB,11.97%,71.5GB,/,92.5GB,11.8GB,/,19.6GB,1387
2022-09-30 11:05:02,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,486.91%,15.02,/,125.5GiB,12.14%,71.5GB,/,92.5GB,11.8GB,/,19.6GB,1387
2022-9-30 11:05:03,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,964.81%,15.44,/,125.5GiB,12.30%,71.5GB,/,92.5GB,11.8GB,/,19.8GB,1407
2022-09-30 11:05:04,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,570.86%,15.44,/,125.5GiB,12.51%,71.5GB,/,92.5GB,11.8GB,/,19.8GB,1407
2022-9-30 11:05:05,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,176.90%,15.96,/,125.5GiB,12.72%,71.5GB,/,92.6GB,11.8GB,/,19.8GB,1414
2022-09-30 11:05:06,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,272.75%,15.96,/,125.5GiB,12.8%,71.5GB,/,92.6GB,11.8GB,/,19.8GB,1414
2022-9-30 11:05:07,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,368.61%,16.17,/,125.5GiB,12.89%,71.5GB,/,92.8GB,11.8GB,/,19.8GB,1474
2022-09-30 11:05:08,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,301.98%,16.17,/,125.5GiB,12.95%,71.5GB,/,92.8GB,11.8GB,/,19.8GB,1474
2022-9-30 11:05:09,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,235.34%,16.32,/,125.5GiB,13.00%,71.5GB,/,93GB,11.8GB,/,19.8GB,1562
2022-09-30 11:05:10,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,286.44%,16.32,/,125.5GiB,13.15%,71.5GB,/,93GB,11.8GB,/,19.8GB,1562
2022-9-30 11:05:11,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,337.55%,16.69,/,125.5GiB,13.30%,71.5GB,/,93.1GB,11.8GB,/,19.8GB,1585
2022-09-30 11:05:12,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,219.82%,16.69,/,125.5GiB,13.33%,71.5GB,/,93.1GB,11.8GB,/,19.8GB,1585
2022-9-30 11:05:13,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,102.09%,16.77,/,125.5GiB,13.36%,71.5GB,/,93.2GB,11.8GB,/,19.8GB,1581
2022-09-30 11:05:14,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,110.81%,16.77,/,125.5GiB,13.46%,71.5GB,/,93.2GB,11.8GB,/,19.8GB,1581
2022-9-30 11:05:15,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,119.54%,17.02,/,125.5GiB,13.56%,71.5GB,/,93.3GB,11.8GB,/,19.8GB,1587
