2022-9-30 11:05:00,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,0.78%,19.08,/,125.5GiB,15.20%,36.9TB,/,36.8TB,848GB,/,227GB,301
2022-09-30 11:05:01,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,40.07%,19.08,/,125.5GiB,15.21%,36.9TB,/,36.8TB,848GB,/,227GB,301
2022-09-30 11:05:02,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,40.07%,19.08,/,125.5GiB,15.21%,36.9TB,/,36.8TB,848GB,/,227GB,301
2022-9-30 11:05:03,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,79.36%,19.09,/,125.5GiB,15.21%,36.9TB,/,36.8TB,848GB,/,227GB,315
2022-09-30 11:05:04,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,76.12%,19.09,/,125.5GiB,15.21%,36.9TB,/,36.8TB,848GB,/,227GB,315
2022-9-30 11:05:05,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,72.89%,19.09,/,125.5GiB,15.21%,36.9TB,/,36.8TB,848GB,/,227GB,315
2022-09-30 11:05:06,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,164.86%,19.09,/,125.5GiB,15.24%,36.9TB,/,36.8TB,848GB,/,227GB,315
2022-9-30 11:05:07,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,256.83%,19.16,/,125.5GiB,15.27%,36.9TB,/,36.8TB,848GB,/,227GB,376
2022-09-30 11:05:08,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,453.67%,19.16,/,125.5GiB,15.43%,36.9TB,/,36.8TB,848GB,/,227GB,376
2022-9-30 11:05:09,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,650.52%,19.57,/,125.5GiB,15.60%,36.9TB,/,36.8TB,848GB,/,227GB,452
2022-09-30 11:05:10,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,404.77%,19.57,/,125.5GiB,15.66%,36.9TB,/,36.8TB,848GB,/,227GB,452
2022-9-30 11:05:11,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,159.02%,19.73,/,125.5GiB,15.72%,36.9TB,/,36.8TB,848GB,/,227GB,535
2022-09-30 11:05:12,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,408.86%,19.73,/,125.5GiB,15.92%,36.9TB,/,36.8TB,848GB,/,227GB,535
2022-9-30 11:05:13,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,658.69%,20.23,/,125.5GiB,16.12%,36.9TB,/,36.8TB,848GB,/,227GB,693
2022-09-30 11:05:14,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,593.88%,20.23,/,125.5GiB,16.37%,36.9TB,/,36.8TB,848GB,/,227GB,693
2022-9-30 11:05:15,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,529.06%,20.85,/,125.5GiB,16.62%,36.9TB,/,36.8TB,848GB,/,227GB,742
2022-09-30 11:05:16,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,278.21%,20.85,/,125.5GiB,16.62%,36.9TB,/,36.8TB,848GB,/,227GB,742
2022-9-30 11:05:17,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,27.36%,20.85,/,125.5GiB,16.61%,36.9TB,/,36.8TB,848GB,/,227GB,727
2022-09-30 11:05:18,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,26.14%,20.85,/,125.5GiB,16.6%,36.9TB,/,36.8TB,848GB,/,227GB,727
2022-9-30 11:05:19,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,24.93%,20.82,/,125.5GiB,16.59%,36.9TB,/,36.8TB,848GB,/,227GB,722
2022-09-30 11:05:20,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,205.26%,20.82,/,125.5GiB,16.68%,36.9TB,/,36.8TB,848GB,/,227GB,722
2022-9-30 11:05:21,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,385.59%,21.03,/,125.5GiB,16.76%,36.9TB,/,36.8TB,848GB,/,227GB,904
2022-09-30 11:05:22,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,670.24%,21.03,/,125.5GiB,17.11%,36.9TB,/,36.8TB,848GB,/,227GB,904
2022-9-30 11:05:23,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,954.88%,21.91,/,125.5GiB,17.45%,36.9TB,/,36.8TB,848GB,/,227GB,996
2022-09-30 11:05:24,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,644.59%,21.91,/,125.5GiB,17.61%,36.9TB,/,36.8TB,848GB,/,227GB,996
2022-9-30 11:05:25,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,334.30%,22.3,/,125.5GiB,17.77%,36.9TB,/,36.8TB,848GB,/,227GB,1013
