2022-9-27 19:34:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:34:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:34:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:34:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:34:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:34:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:34:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:34:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:34:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:34:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:34:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:34:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.70%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 19:34:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 19:34:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,11.68,/,125.5GiB,9.31%,107GB,/,98.9GB,22.6GB,/,364MB,301
