2022-9-29 15:07:25,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.55%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:26,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.59%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:27,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.59%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-9-29 15:07:28,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.63%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:29,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.6%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-9-29 15:07:30,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.58%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:31,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.57%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-9-29 15:07:32,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.57%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:33,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.61%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-9-29 15:07:34,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.65%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:35,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.6%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-9-29 15:07:36,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.56%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:37,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.56%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-9-29 15:07:38,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.56%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
2022-09-29 15:07:39,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.62%,7.123,/,125.5GiB,5.68%,12.2GB,/,5.78GB,6.75GB,/,97.9MB,301
