2022-9-29 15:07:26,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.55%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-09-29 15:07:27,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.56%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-9-29 15:07:28,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.56%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-09-29 15:07:29,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.57%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-9-29 15:07:30,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.59%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-09-29 15:07:31,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.83%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-9-29 15:07:32,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,1.07%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-09-29 15:07:33,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.81%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-9-29 15:07:34,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.55%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-09-29 15:07:35,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.58%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-9-29 15:07:36,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,0.61%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-09-29 15:07:37,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,13.98%,6.25,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,303
2022-9-29 15:07:38,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,27.36%,6.252,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,311
2022-09-29 15:07:39,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,33.84%,6.252,/,125.5GiB,4.98%,67.5GB,/,67.5GB,12.4GB,/,734MB,311
2022-9-29 15:07:40,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,40.32%,6.252,/,125.5GiB,4.98%,67.7GB,/,67.5GB,12.4GB,/,734MB,313
2022-09-29 15:07:41,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,140.96%,6.252,/,125.5GiB,5.02%,67.7GB,/,67.5GB,12.4GB,/,734MB,313
2022-9-29 15:07:42,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,241.60%,6.349,/,125.5GiB,5.06%,67.8GB,/,67.5GB,12.4GB,/,734MB,384
2022-09-29 15:07:43,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,292.73%,6.349,/,125.5GiB,5.14%,67.8GB,/,67.5GB,12.4GB,/,734MB,384
2022-9-29 15:07:44,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,343.86%,6.557,/,125.5GiB,5.22%,67.8GB,/,67.5GB,12.4GB,/,734MB,394
2022-09-29 15:07:45,a1222807abac,hadoop-slave3.1.vbe7hldtwcyjcd1l6f2e30ffm,271.64%,6.557,/,125.5GiB,5.25%,67.8GB,/,67.5GB,12.4GB,/,734MB,394
