2022-9-29 15:07:25,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.43%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,859
2022-09-29 15:07:26,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.37%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,859
2022-9-29 15:07:27,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.31%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,859
2022-09-29 15:07:28,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.3%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,859
2022-9-29 15:07:29,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.29%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,859
2022-09-29 15:07:30,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.45%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,859
2022-9-29 15:07:31,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.60%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-09-29 15:07:32,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.52%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-9-29 15:07:33,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.45%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-09-29 15:07:34,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.47%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-9-29 15:07:35,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.49%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-09-29 15:07:36,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.52%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-9-29 15:07:37,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.55%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-09-29 15:07:38,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.48%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-9-29 15:07:39,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.41%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-09-29 15:07:40,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.42%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-9-29 15:07:41,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.44%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-09-29 15:07:42,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.48%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-9-29 15:07:43,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.51%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-09-29 15:07:44,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.48%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
2022-9-29 15:07:45,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.45%,8.758,/,125.5GiB,6.98%,6.81GB,/,17.3GB,6.26GB,/,6.45GB,858
