2022-9-28 11:18:30,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,271.30%,13.31,/,125.5GiB,10.61%,36.4TB,/,36.2TB,643GB,/,223GB,483
2022-09-28 11:18:31,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,413.33%,13.31,/,125.5GiB,10.81%,36.4TB,/,36.2TB,643GB,/,223GB,483
2022-09-28 11:18:32,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,413.33%,13.31,/,125.5GiB,10.81%,36.4TB,/,36.2TB,643GB,/,223GB,483
2022-9-28 11:18:33,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,555.36%,13.83,/,125.5GiB,11.02%,36.4TB,/,36.2TB,643GB,/,223GB,633
2022-09-28 11:18:34,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,482.24%,13.83,/,125.5GiB,11.24%,36.4TB,/,36.2TB,643GB,/,223GB,633
2022-9-28 11:18:35,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,409.11%,14.39,/,125.5GiB,11.46%,36.4TB,/,36.2TB,643GB,/,223GB,779
2022-09-28 11:18:36,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,284.11%,14.39,/,125.5GiB,11.55%,36.4TB,/,36.2TB,643GB,/,223GB,779
2022-9-28 11:18:37,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,159.11%,14.61,/,125.5GiB,11.64%,36.4TB,/,36.2TB,643GB,/,223GB,792
2022-09-28 11:18:38,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,210.12%,14.61,/,125.5GiB,11.76%,36.4TB,/,36.2TB,643GB,/,223GB,792
2022-9-28 11:18:39,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,261.14%,14.9,/,125.5GiB,11.88%,36.4TB,/,36.2TB,643GB,/,223GB,802
2022-09-28 11:18:40,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,131.91%,14.9,/,125.5GiB,11.88%,36.4TB,/,36.2TB,643GB,/,223GB,802
2022-9-28 11:18:41,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2.69%,14.91,/,125.5GiB,11.88%,36.4TB,/,36.2TB,643GB,/,223GB,789
2022-09-28 11:18:42,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.95%,14.91,/,125.5GiB,11.87%,36.4TB,/,36.2TB,643GB,/,223GB,789
2022-9-28 11:18:43,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.21%,14.89,/,125.5GiB,11.86%,36.4TB,/,36.2TB,643GB,/,223GB,789
2022-09-28 11:18:44,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.12%,14.89,/,125.5GiB,11.86%,36.4TB,/,36.2TB,643GB,/,223GB,789
2022-9-28 11:18:45,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.04%,14.89,/,125.5GiB,11.86%,36.4TB,/,36.2TB,643GB,/,223GB,788
2022-09-28 11:18:46,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.11%,14.89,/,125.5GiB,11.86%,36.4TB,/,36.2TB,643GB,/,223GB,788
2022-9-28 11:18:47,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.18%,14.89,/,125.5GiB,11.86%,36.4TB,/,36.2TB,643GB,/,223GB,788
2022-09-28 11:18:48,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.44%,14.89,/,125.5GiB,11.86%,36.4TB,/,36.2TB,643GB,/,223GB,788
2022-9-28 11:18:49,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.70%,14.89,/,125.5GiB,11.86%,36.4TB,/,36.2TB,643GB,/,223GB,788
2022-09-28 11:18:50,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,398.69%,14.89,/,125.5GiB,11.97%,36.4TB,/,36.2TB,643GB,/,223GB,788
2022-9-28 11:18:51,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,795.67%,15.16,/,125.5GiB,12.08%,36.4TB,/,36.2TB,643GB,/,223GB,809
2022-09-28 11:18:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1066.5%,15.16,/,125.5GiB,12.42%,36.4TB,/,36.2TB,643GB,/,223GB,809
2022-9-28 11:18:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1337.33%,16.01,/,125.5GiB,12.76%,36.4TB,/,36.2TB,643GB,/,223GB,839
2022-09-28 11:18:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1158.5%,16.01,/,125.5GiB,12.88%,36.4TB,/,36.2TB,643GB,/,223GB,839
2022-9-28 11:18:55,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,979.67%,16.33,/,125.5GiB,13.01%,36.4TB,/,36.2TB,643GB,/,223GB,875
2022-09-28 11:18:56,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1253.47%,16.33,/,125.5GiB,13.63%,36.4TB,/,36.2TB,643GB,/,223GB,875
2022-9-28 11:18:57,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1527.27%,17.9,/,125.5GiB,14.26%,36.4TB,/,36.2TB,644GB,/,223GB,892
2022-09-28 11:18:58,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1182.75%,17.9,/,125.5GiB,14.31%,36.4TB,/,36.2TB,644GB,/,223GB,892
2022-9-28 11:18:59,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,838.23%,18.04,/,125.5GiB,14.37%,36.4TB,/,36.2TB,644GB,/,223GB,905
2022-09-28 11:19:00,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2184.82%,18.04,/,125.5GiB,16.07%,36.4TB,/,36.2TB,644GB,/,223GB,905
2022-09-28 11:19:01,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2184.82%,18.04,/,125.5GiB,16.07%,36.4TB,/,36.2TB,644GB,/,223GB,905
2022-9-28 11:19:02,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3531.40%,22.32,/,125.5GiB,17.78%,36.4TB,/,36.2TB,644GB,/,223GB,893
2022-09-28 11:19:03,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3150.95%,22.32,/,125.5GiB,18.59%,36.4TB,/,36.2TB,644GB,/,223GB,893
2022-09-28 11:19:04,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3150.95%,22.32,/,125.5GiB,18.59%,36.4TB,/,36.2TB,644GB,/,223GB,893
2022-9-28 11:19:05,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2770.51%,24.36,/,125.5GiB,19.41%,36.4TB,/,36.2TB,644GB,/,223GB,888
2022-09-28 11:19:06,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1595.79%,24.36,/,125.5GiB,19.62%,36.4TB,/,36.2TB,644GB,/,223GB,888
2022-9-28 11:19:07,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,421.07%,24.89,/,125.5GiB,19.84%,36.4TB,/,36.2TB,644GB,/,223GB,886
2022-09-28 11:19:08,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,411.0%,24.89,/,125.5GiB,20.04%,36.4TB,/,36.2TB,644GB,/,223GB,886
2022-9-28 11:19:09,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,400.92%,25.4,/,125.5GiB,20.24%,36.4TB,/,36.2TB,644GB,/,223GB,886
2022-09-28 11:19:10,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,356.48%,25.4,/,125.5GiB,20.44%,36.4TB,/,36.2TB,644GB,/,223GB,886
2022-9-28 11:19:11,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,312.04%,25.9,/,125.5GiB,20.64%,36.4TB,/,36.2TB,644GB,/,223GB,885
2022-09-28 11:19:12,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,315.32%,25.9,/,125.5GiB,20.84%,36.4TB,/,36.2TB,644GB,/,223GB,885
2022-9-28 11:19:13,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,318.60%,26.41,/,125.5GiB,21.05%,36.4TB,/,36.2TB,644GB,/,223GB,882
2022-09-28 11:19:14,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,297.09%,26.41,/,125.5GiB,21.26%,36.4TB,/,36.2TB,644GB,/,223GB,882
2022-9-28 11:19:15,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,275.57%,26.93,/,125.5GiB,21.46%,36.4TB,/,36.2TB,644GB,/,223GB,882
2022-09-28 11:19:16,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,295.81%,26.93,/,125.5GiB,21.67%,36.4TB,/,36.2TB,644GB,/,223GB,882
2022-9-28 11:19:17,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,316.05%,27.46,/,125.5GiB,21.88%,36.4TB,/,36.2TB,644GB,/,223GB,881
2022-09-28 11:19:18,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,302.67%,27.46,/,125.5GiB,22.09%,36.4TB,/,36.2TB,644GB,/,223GB,881
2022-9-28 11:19:19,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,289.29%,27.97,/,125.5GiB,22.29%,36.4TB,/,36.2TB,644GB,/,223GB,881
2022-09-28 11:19:20,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,316.17%,27.97,/,125.5GiB,22.48%,36.4TB,/,36.2TB,644GB,/,223GB,881
2022-9-28 11:19:21,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,343.04%,28.46,/,125.5GiB,22.68%,36.4TB,/,36.2TB,644GB,/,223GB,880
2022-09-28 11:19:22,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,362.36%,28.46,/,125.5GiB,22.87%,36.4TB,/,36.2TB,644GB,/,223GB,880
2022-9-28 11:19:23,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,381.68%,28.93,/,125.5GiB,23.05%,36.4TB,/,36.2TB,644GB,/,223GB,879
2022-09-28 11:19:24,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,327.37%,28.93,/,125.5GiB,23.21%,36.4TB,/,36.2TB,644GB,/,223GB,879
2022-9-28 11:19:25,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,273.06%,29.35,/,125.5GiB,23.38%,36.4TB,/,36.2TB,644GB,/,223GB,879
2022-09-28 11:19:26,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,266.72%,29.35,/,125.5GiB,23.55%,36.4TB,/,36.2TB,644GB,/,223GB,879
2022-9-28 11:19:27,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,260.37%,29.77,/,125.5GiB,23.72%,36.4TB,/,36.2TB,644GB,/,223GB,879
2022-09-28 11:19:28,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,382.51%,29.77,/,125.5GiB,23.86%,36.4TB,/,36.2TB,644GB,/,223GB,879
2022-9-28 11:19:29,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,504.66%,30.12,/,125.5GiB,24.00%,36.4TB,/,36.2TB,644GB,/,223GB,878
2022-09-28 11:19:30,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2248.1%,30.12,/,125.5GiB,25.62%,36.4TB,/,36.2TB,644GB,/,223GB,878
2022-9-28 11:19:31,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3991.53%,34.18,/,125.5GiB,27.23%,36.4TB,/,36.2TB,644GB,/,223GB,876
2022-09-28 11:19:32,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3975.53%,34.18,/,125.5GiB,28.24%,36.4TB,/,36.2TB,644GB,/,223GB,876
2022-9-28 11:19:33,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3959.53%,36.71,/,125.5GiB,29.25%,36.4TB,/,36.2TB,644GB,/,223GB,866
2022-09-28 11:19:34,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4117.86%,36.71,/,125.5GiB,28.56%,36.4TB,/,36.2TB,644GB,/,223GB,866
2022-9-28 11:19:35,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4276.19%,34.99,/,125.5GiB,27.88%,36.4TB,/,36.2TB,644GB,/,223GB,854
2022-09-28 11:19:36,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4483.06%,34.99,/,125.5GiB,27.95%,36.4TB,/,36.2TB,644GB,/,223GB,854
2022-9-28 11:19:37,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4689.92%,35.16,/,125.5GiB,28.01%,36.4TB,/,36.2TB,644GB,/,223GB,851
2022-09-28 11:19:38,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4293.83%,35.16,/,125.5GiB,28.03%,36.4TB,/,36.2TB,644GB,/,223GB,851
2022-9-28 11:19:39,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3897.74%,35.2,/,125.5GiB,28.05%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-09-28 11:19:40,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4328.69%,35.2,/,125.5GiB,28.06%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-9-28 11:19:41,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4759.65%,35.24,/,125.5GiB,28.08%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-09-28 11:19:42,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4704.38%,35.24,/,125.5GiB,28.09%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-9-28 11:19:43,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4649.10%,35.27,/,125.5GiB,28.11%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-09-28 11:19:44,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4553.23%,35.27,/,125.5GiB,28.12%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-9-28 11:19:45,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4457.35%,35.32,/,125.5GiB,28.14%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-09-28 11:19:46,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4258.88%,35.32,/,125.5GiB,28.16%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-9-28 11:19:47,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4060.41%,35.38,/,125.5GiB,28.19%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-09-28 11:19:48,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3738.11%,35.38,/,125.5GiB,28.2%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-9-28 11:19:49,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3415.80%,35.42,/,125.5GiB,28.22%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-09-28 11:19:50,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4090.52%,35.42,/,125.5GiB,28.16%,36.4TB,/,36.2TB,644GB,/,223GB,850
2022-9-28 11:19:51,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4765.24%,35.25,/,125.5GiB,28.09%,36.4TB,/,36.2TB,644GB,/,223GB,848
2022-09-28 11:19:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4261.06%,35.25,/,125.5GiB,28.02%,36.4TB,/,36.2TB,644GB,/,223GB,848
2022-9-28 11:19:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3756.89%,35.06,/,125.5GiB,27.94%,36.4TB,/,36.2TB,644GB,/,223GB,845
2022-09-28 11:19:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3412.9%,35.06,/,125.5GiB,27.76%,36.4TB,/,36.2TB,644GB,/,223GB,845
2022-9-28 11:19:55,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3068.92%,34.6,/,125.5GiB,27.57%,36.4TB,/,36.2TB,644GB,/,223GB,844
2022-09-28 11:19:56,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3863.3%,34.6,/,125.5GiB,27.46%,36.4TB,/,36.2TB,644GB,/,223GB,844
2022-9-28 11:19:57,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4657.67%,34.34,/,125.5GiB,27.36%,36.4TB,/,36.2TB,644GB,/,223GB,832
