2022-9-28 11:18:31,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.77%,21.46,/,125.5GiB,17.10%,1.02TB,/,1.23TB,143GB,/,2GB,408
2022-9-28 11:18:32,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,38.08%,21.46,/,125.5GiB,17.10%,1.02TB,/,1.23TB,143GB,/,2GB,418
2022-09-28 11:18:33,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,34.98%,21.46,/,125.5GiB,17.1%,1.02TB,/,1.23TB,143GB,/,2GB,418
2022-9-28 11:18:34,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,31.89%,21.46,/,125.5GiB,17.10%,1.02TB,/,1.23TB,143GB,/,2GB,420
2022-09-28 11:18:35,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,30.91%,21.46,/,125.5GiB,17.1%,1.02TB,/,1.23TB,143GB,/,2GB,420
2022-9-28 11:18:36,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,29.93%,21.46,/,125.5GiB,17.10%,1.02TB,/,1.23TB,143GB,/,2GB,420
2022-09-28 11:18:37,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,32.09%,21.46,/,125.5GiB,17.1%,1.02TB,/,1.23TB,143GB,/,2GB,420
2022-9-28 11:18:38,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,34.25%,21.46,/,125.5GiB,17.10%,1.02TB,/,1.23TB,143GB,/,2GB,420
2022-09-28 11:18:39,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,127.83%,21.46,/,125.5GiB,17.14%,1.02TB,/,1.23TB,143GB,/,2GB,420
2022-9-28 11:18:40,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,221.40%,21.56,/,125.5GiB,17.18%,1.02TB,/,1.23TB,143GB,/,2GB,597
2022-09-28 11:18:41,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,578.06%,21.56,/,125.5GiB,17.59%,1.02TB,/,1.23TB,143GB,/,2GB,597
2022-9-28 11:18:42,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,934.71%,22.58,/,125.5GiB,18.00%,1.02TB,/,1.23TB,143GB,/,2GB,647
2022-09-28 11:18:43,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,469.31%,22.58,/,125.5GiB,18.02%,1.02TB,/,1.23TB,143GB,/,2GB,647
2022-09-28 11:18:44,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,469.31%,22.58,/,125.5GiB,18.02%,1.02TB,/,1.23TB,143GB,/,2GB,647
2022-9-28 11:18:45,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,3.91%,22.64,/,125.5GiB,18.04%,1.02TB,/,1.23TB,143GB,/,2GB,625
2022-09-28 11:18:46,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.49%,22.64,/,125.5GiB,18.02%,1.02TB,/,1.23TB,143GB,/,2GB,625
2022-9-28 11:18:47,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.07%,22.61,/,125.5GiB,18.01%,1.02TB,/,1.23TB,143GB,/,2GB,624
2022-09-28 11:18:48,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.06%,22.61,/,125.5GiB,18.01%,1.02TB,/,1.23TB,143GB,/,2GB,624
2022-9-28 11:18:49,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.04%,22.61,/,125.5GiB,18.01%,1.02TB,/,1.23TB,143GB,/,2GB,624
2022-09-28 11:18:50,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,69.38%,22.61,/,125.5GiB,18.03%,1.02TB,/,1.23TB,143GB,/,2GB,624
2022-9-28 11:18:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,137.71%,22.65,/,125.5GiB,18.05%,1.02TB,/,1.23TB,143GB,/,2GB,635
2022-09-28 11:18:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,527.94%,22.65,/,125.5GiB,18.4%,1.02TB,/,1.23TB,143GB,/,2GB,635
2022-9-28 11:18:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,918.17%,23.54,/,125.5GiB,18.75%,1.02TB,/,1.23TB,143GB,/,2GB,663
2022-09-28 11:18:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,686.48%,23.54,/,125.5GiB,18.77%,1.02TB,/,1.23TB,143GB,/,2GB,663
