2022-09-30 11:05:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,21.83%,10.02,/,125.5GiB,7.99%,239GB,/,200GB,57.1GB,/,728MB,210
2022-9-30 11:05:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,20.85%,10.02,/,125.5GiB,7.99%,239GB,/,200GB,57.1GB,/,728MB,210
2022-09-30 11:05:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,34.07%,10.02,/,125.5GiB,7.99%,239GB,/,200GB,57.1GB,/,728MB,210
2022-9-30 11:05:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,47.29%,10.02,/,125.5GiB,7.99%,239GB,/,200GB,57.1GB,/,728MB,214
2022-09-30 11:05:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,57.83%,10.02,/,125.5GiB,7.99%,239GB,/,200GB,57.1GB,/,728MB,214
2022-9-30 11:05:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,68.37%,10.03,/,125.5GiB,7.99%,240GB,/,200GB,57.1GB,/,728MB,216
2022-09-30 11:05:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,78.84%,10.03,/,125.5GiB,7.99%,240GB,/,200GB,57.1GB,/,728MB,216
2022-9-30 11:05:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,89.31%,10.03,/,125.5GiB,7.99%,240GB,/,200GB,57.1GB,/,728MB,222
2022-09-30 11:05:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,138.68%,10.03,/,125.5GiB,8.0%,240GB,/,200GB,57.1GB,/,728MB,222
2022-9-30 11:05:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,188.05%,10.06,/,125.5GiB,8.01%,240GB,/,200GB,57.1GB,/,728MB,260
2022-09-30 11:05:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,452.25%,10.06,/,125.5GiB,8.18%,240GB,/,200GB,57.1GB,/,728MB,260
2022-9-30 11:05:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,716.46%,10.48,/,125.5GiB,8.35%,240GB,/,200GB,57.1GB,/,728MB,335
2022-09-30 11:05:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,989.49%,10.48,/,125.5GiB,8.75%,240GB,/,200GB,57.1GB,/,728MB,335
2022-9-30 11:05:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1262.52%,11.48,/,125.5GiB,9.14%,240GB,/,200GB,57.1GB,/,728MB,532
2022-09-30 11:05:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1169.04%,11.48,/,125.5GiB,9.64%,240GB,/,200GB,57.1GB,/,728MB,532
2022-9-30 11:05:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1075.56%,12.74,/,125.5GiB,10.15%,240GB,/,200GB,57.1GB,/,728MB,637
2022-09-30 11:05:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,579.27%,12.74,/,125.5GiB,10.25%,240GB,/,200GB,57.1GB,/,728MB,637
2022-9-30 11:05:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,82.99%,12.99,/,125.5GiB,10.35%,240GB,/,200GB,57.1GB,/,728MB,622
2022-09-30 11:05:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,42.18%,12.99,/,125.5GiB,10.31%,240GB,/,200GB,57.1GB,/,728MB,622
2022-9-30 11:05:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.37%,12.9,/,125.5GiB,10.28%,240GB,/,200GB,57.1GB,/,728MB,611
2022-09-30 11:05:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.52%,12.9,/,125.5GiB,10.28%,240GB,/,200GB,57.1GB,/,728MB,611
2022-9-30 11:05:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.67%,12.9,/,125.5GiB,10.28%,240GB,/,200GB,57.1GB,/,728MB,607
2022-09-30 11:05:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,31.55%,12.9,/,125.5GiB,10.29%,240GB,/,200GB,57.1GB,/,728MB,607
2022-9-30 11:05:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,61.44%,12.92,/,125.5GiB,10.30%,240GB,/,200GB,57.1GB,/,729MB,606
2022-09-30 11:05:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,178.5%,12.92,/,125.5GiB,10.42%,240GB,/,200GB,57.1GB,/,729MB,606
2022-9-30 11:05:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,295.55%,13.22,/,125.5GiB,10.54%,240GB,/,200GB,57.1GB,/,729MB,607
2022-09-30 11:05:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,294.73%,13.22,/,125.5GiB,10.58%,240GB,/,200GB,57.1GB,/,729MB,607
2022-9-30 11:05:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,293.90%,13.33,/,125.5GiB,10.62%,240GB,/,200GB,57.1GB,/,732MB,644
2022-09-30 11:05:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,953.28%,13.33,/,125.5GiB,11.25%,240GB,/,200GB,57.1GB,/,732MB,644
2022-9-30 11:05:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1612.66%,14.91,/,125.5GiB,11.88%,240GB,/,200GB,57.1GB,/,732MB,659
2022-09-30 11:05:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1593.44%,14.91,/,125.5GiB,12.3%,240GB,/,200GB,57.1GB,/,732MB,659
2022-9-30 11:05:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1574.22%,15.97,/,125.5GiB,12.72%,240GB,/,200GB,57.1GB,/,732MB,667
2022-09-30 11:05:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1527.47%,15.97,/,125.5GiB,13.29%,240GB,/,200GB,57.1GB,/,732MB,667
2022-9-30 11:05:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1480.71%,17.4,/,125.5GiB,13.86%,240GB,/,200GB,57.1GB,/,732MB,704
2022-09-30 11:05:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1572.78%,17.4,/,125.5GiB,14.61%,240GB,/,200GB,57.1GB,/,732MB,704
2022-9-30 11:05:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1664.84%,19.27,/,125.5GiB,15.35%,240GB,/,200GB,57.1GB,/,733MB,711
2022-09-30 11:05:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1625.3%,19.27,/,125.5GiB,15.96%,240GB,/,200GB,57.1GB,/,733MB,711
2022-9-30 11:05:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1585.76%,20.79,/,125.5GiB,16.57%,240GB,/,200GB,57.1GB,/,733MB,711
2022-09-30 11:05:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1593.86%,20.79,/,125.5GiB,17.16%,240GB,/,200GB,57.1GB,/,733MB,711
2022-9-30 11:05:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1601.95%,22.26,/,125.5GiB,17.74%,240GB,/,200GB,57.1GB,/,733MB,720
2022-09-30 11:05:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1616.98%,22.26,/,125.5GiB,18.29%,240GB,/,200GB,57.1GB,/,733MB,720
2022-9-30 11:05:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1632.01%,23.64,/,125.5GiB,18.84%,240GB,/,200GB,57.1GB,/,733MB,719
2022-09-30 11:05:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1628.03%,23.64,/,125.5GiB,18.91%,240GB,/,200GB,57.1GB,/,733MB,719
2022-9-30 11:05:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1624.04%,23.8,/,125.5GiB,18.97%,240GB,/,200GB,57.1GB,/,733MB,731
2022-09-30 11:05:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1607.57%,23.8,/,125.5GiB,19.14%,240GB,/,200GB,57.1GB,/,733MB,731
2022-9-30 11:05:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1591.10%,24.25,/,125.5GiB,19.32%,240GB,/,200GB,57.1GB,/,733MB,735
2022-09-30 11:05:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1592.77%,24.25,/,125.5GiB,19.88%,240GB,/,200GB,57.1GB,/,733MB,735
2022-9-30 11:05:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1594.44%,25.64,/,125.5GiB,20.43%,240GB,/,200GB,57.1GB,/,733MB,741
2022-09-30 11:06:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1594.55%,25.64,/,125.5GiB,20.62%,240GB,/,200GB,57.1GB,/,733MB,741
2022-9-30 11:06:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1594.66%,26.12,/,125.5GiB,20.82%,240GB,/,200GB,57.1GB,/,733MB,746
2022-09-30 11:06:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1594.01%,26.12,/,125.5GiB,21.04%,240GB,/,200GB,57.1GB,/,733MB,746
2022-9-30 11:06:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1593.36%,26.68,/,125.5GiB,21.26%,240GB,/,201GB,57.1GB,/,733MB,754
2022-09-30 11:06:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1560.52%,26.68,/,125.5GiB,19.58%,240GB,/,201GB,57.1GB,/,733MB,754
2022-9-30 11:06:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1527.68%,22.47,/,125.5GiB,17.90%,240GB,/,201GB,57.1GB,/,733MB,605
2022-09-30 11:06:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1249.93%,22.47,/,125.5GiB,18.01%,240GB,/,201GB,57.1GB,/,733MB,605
2022-09-30 11:06:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1249.93%,22.47,/,125.5GiB,18.01%,240GB,/,201GB,57.1GB,/,733MB,605
2022-9-30 11:06:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,972.18%,22.74,/,125.5GiB,18.12%,240GB,/,201GB,57.1GB,/,733MB,599
2022-09-30 11:06:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1045.56%,22.74,/,125.5GiB,18.15%,240GB,/,201GB,57.1GB,/,733MB,599
2022-9-30 11:06:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1118.94%,22.81,/,125.5GiB,18.17%,240GB,/,201GB,57.1GB,/,733MB,606
2022-09-30 11:06:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,987.85%,22.81,/,125.5GiB,18.3%,240GB,/,201GB,57.1GB,/,733MB,606
2022-9-30 11:06:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,856.75%,23.13,/,125.5GiB,18.43%,240GB,/,201GB,57.1GB,/,733MB,617
2022-09-30 11:06:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,818.55%,23.13,/,125.5GiB,18.56%,240GB,/,201GB,57.1GB,/,733MB,617
2022-9-30 11:06:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,780.35%,23.45,/,125.5GiB,18.69%,240GB,/,201GB,57.1GB,/,733MB,611
2022-09-30 11:06:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,718.14%,23.45,/,125.5GiB,18.77%,240GB,/,201GB,57.1GB,/,733MB,611
2022-09-30 11:06:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,718.14%,23.45,/,125.5GiB,18.77%,240GB,/,201GB,57.1GB,/,733MB,611
2022-9-30 11:06:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,655.94%,23.65,/,125.5GiB,18.84%,240GB,/,201GB,57.1GB,/,733MB,625
2022-09-30 11:06:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,625.2%,23.65,/,125.5GiB,18.91%,240GB,/,201GB,57.1GB,/,733MB,625
2022-9-30 11:06:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,594.45%,23.82,/,125.5GiB,18.98%,240GB,/,201GB,57.1GB,/,733MB,623
2022-09-30 11:06:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,592.5%,23.82,/,125.5GiB,19.16%,240GB,/,201GB,57.1GB,/,733MB,623
2022-9-30 11:06:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,590.55%,24.29,/,125.5GiB,19.35%,240GB,/,201GB,57.1GB,/,733MB,624
2022-09-30 11:06:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,477.51%,24.29,/,125.5GiB,19.41%,240GB,/,201GB,57.1GB,/,733MB,624
2022-9-30 11:06:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,364.48%,24.43,/,125.5GiB,19.47%,240GB,/,201GB,57.1GB,/,733MB,620
2022-09-30 11:06:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,465.22%,24.43,/,125.5GiB,19.5%,240GB,/,201GB,57.1GB,/,733MB,620
2022-9-30 11:06:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,565.96%,24.51,/,125.5GiB,19.53%,240GB,/,201GB,57.1GB,/,733MB,614
2022-09-30 11:06:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,550.39%,24.51,/,125.5GiB,19.58%,240GB,/,201GB,57.1GB,/,733MB,614
2022-9-30 11:06:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,534.82%,24.62,/,125.5GiB,19.62%,240GB,/,201GB,57.1GB,/,733MB,610
2022-09-30 11:06:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,581.2%,24.62,/,125.5GiB,18.48%,240GB,/,201GB,57.1GB,/,733MB,610
2022-9-30 11:06:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,627.58%,21.76,/,125.5GiB,17.34%,240GB,/,201GB,57.1GB,/,733MB,352
2022-09-30 11:06:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,601.96%,21.76,/,125.5GiB,15.05%,240GB,/,201GB,57.1GB,/,733MB,352
2022-9-30 11:06:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,576.33%,16.03,/,125.5GiB,12.77%,240GB,/,201GB,57.1GB,/,733MB,333
2022-09-30 11:06:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,555.77%,16.03,/,125.5GiB,12.83%,240GB,/,201GB,57.1GB,/,733MB,333
2022-9-30 11:06:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,535.20%,16.18,/,125.5GiB,12.89%,240GB,/,201GB,57.1GB,/,733MB,336
2022-09-30 11:06:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,544.5%,16.18,/,125.5GiB,12.95%,240GB,/,201GB,57.1GB,/,733MB,336
2022-9-30 11:06:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,553.81%,16.32,/,125.5GiB,13.01%,240GB,/,201GB,57.1GB,/,733MB,336
2022-09-30 11:06:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,638.64%,16.32,/,125.5GiB,13.06%,240GB,/,201GB,57.1GB,/,733MB,336
2022-9-30 11:06:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,723.48%,16.45,/,125.5GiB,13.11%,240GB,/,201GB,57.1GB,/,733MB,332
2022-09-30 11:06:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,594.7%,16.45,/,125.5GiB,13.15%,240GB,/,201GB,57.1GB,/,733MB,332
2022-9-30 11:06:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,465.92%,16.57,/,125.5GiB,13.20%,240GB,/,201GB,57.1GB,/,733MB,336
2022-09-30 11:06:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,368.04%,16.57,/,125.5GiB,13.23%,240GB,/,201GB,57.1GB,/,733MB,336
2022-9-30 11:06:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,270.16%,16.65,/,125.5GiB,13.27%,241GB,/,201GB,57.1GB,/,733MB,332
2022-09-30 11:06:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,220.99%,16.65,/,125.5GiB,13.27%,241GB,/,201GB,57.1GB,/,733MB,332
2022-9-30 11:06:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,171.81%,16.67,/,125.5GiB,13.28%,241GB,/,201GB,57.1GB,/,733MB,337
2022-09-30 11:06:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,350.89%,16.67,/,125.5GiB,13.3%,241GB,/,201GB,57.1GB,/,733MB,337
2022-9-30 11:06:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,529.98%,16.73,/,125.5GiB,13.33%,241GB,/,201GB,57.1GB,/,733MB,340
2022-09-30 11:06:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,432.55%,16.73,/,125.5GiB,13.35%,241GB,/,201GB,57.1GB,/,733MB,340
2022-9-30 11:06:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,335.11%,16.78,/,125.5GiB,13.37%,241GB,/,201GB,57.1GB,/,733MB,336
2022-09-30 11:06:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,384.53%,16.78,/,125.5GiB,13.43%,241GB,/,201GB,57.1GB,/,733MB,336
2022-9-30 11:06:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,433.96%,16.93,/,125.5GiB,13.49%,241GB,/,201GB,57.1GB,/,733MB,374
2022-09-30 11:06:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,532.59%,16.93,/,125.5GiB,13.57%,241GB,/,201GB,57.1GB,/,733MB,374
2022-9-30 11:06:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,631.22%,17.13,/,125.5GiB,13.65%,241GB,/,201GB,57.1GB,/,733MB,383
2022-09-30 11:06:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,624.81%,17.13,/,125.5GiB,13.78%,241GB,/,201GB,57.1GB,/,733MB,383
2022-9-30 11:06:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,618.39%,17.45,/,125.5GiB,13.91%,241GB,/,201GB,57.1GB,/,733MB,479
2022-09-30 11:06:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,517.91%,17.45,/,125.5GiB,14.12%,241GB,/,201GB,57.1GB,/,733MB,479
2022-9-30 11:06:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,417.44%,17.97,/,125.5GiB,14.32%,241GB,/,201GB,57.1GB,/,733MB,535
2022-09-30 11:06:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,526.0%,17.97,/,125.5GiB,14.44%,241GB,/,201GB,57.1GB,/,733MB,535
2022-9-30 11:06:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,634.56%,18.28,/,125.5GiB,14.56%,242GB,/,201GB,57.1GB,/,733MB,538
2022-09-30 11:06:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,399.24%,18.28,/,125.5GiB,14.56%,242GB,/,201GB,57.1GB,/,733MB,538
2022-9-30 11:06:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,163.92%,18.27,/,125.5GiB,14.56%,242GB,/,201GB,57.1GB,/,733MB,524
2022-09-30 11:07:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,82.36%,18.27,/,125.5GiB,14.56%,242GB,/,201GB,57.1GB,/,733MB,524
2022-9-30 11:07:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,18.27,/,125.5GiB,14.56%,242GB,/,201GB,57.1GB,/,733MB,523
2022-09-30 11:07:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,314.98%,18.27,/,125.5GiB,14.56%,242GB,/,201GB,57.1GB,/,733MB,523
2022-9-30 11:07:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,629.16%,18.27,/,125.5GiB,14.56%,242GB,/,201GB,57.1GB,/,733MB,523
2022-09-30 11:07:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,339.5%,18.27,/,125.5GiB,14.57%,242GB,/,201GB,57.1GB,/,733MB,523
2022-9-30 11:07:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,49.83%,18.3,/,125.5GiB,14.58%,242GB,/,201GB,57.1GB,/,733MB,519
2022-09-30 11:07:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,60.98%,18.3,/,125.5GiB,13.29%,242GB,/,201GB,57.1GB,/,733MB,519
2022-9-30 11:07:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,72.14%,15.05,/,125.5GiB,11.99%,242GB,/,201GB,57.1GB,/,733MB,409
2022-09-30 11:07:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,36.41%,15.05,/,125.5GiB,11.88%,242GB,/,201GB,57.1GB,/,733MB,409
2022-9-30 11:07:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,14.78,/,125.5GiB,11.78%,242GB,/,201GB,57.1GB,/,733MB,406
2022-09-30 11:07:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,338.4%,14.78,/,125.5GiB,11.91%,242GB,/,201GB,57.1GB,/,733MB,406
2022-9-30 11:07:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,676.10%,15.11,/,125.5GiB,12.04%,242GB,/,201GB,57.1GB,/,735MB,428
2022-09-30 11:07:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,992.67%,15.11,/,125.5GiB,12.34%,242GB,/,201GB,57.1GB,/,735MB,428
2022-9-30 11:07:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1309.24%,15.88,/,125.5GiB,12.65%,242GB,/,201GB,57.1GB,/,735MB,450
2022-09-30 11:07:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1458.39%,15.88,/,125.5GiB,13.16%,242GB,/,201GB,57.1GB,/,735MB,450
2022-09-30 11:07:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1458.39%,15.88,/,125.5GiB,13.16%,242GB,/,201GB,57.1GB,/,735MB,450
2022-9-30 11:07:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1607.55%,17.17,/,125.5GiB,13.68%,242GB,/,201GB,57.1GB,/,735MB,466
2022-09-30 11:07:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1575.01%,17.17,/,125.5GiB,14.47%,242GB,/,201GB,57.1GB,/,735MB,466
2022-9-30 11:07:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1542.47%,19.17,/,125.5GiB,15.27%,242GB,/,201GB,57.1GB,/,735MB,474
2022-09-30 11:07:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1466.38%,19.17,/,125.5GiB,15.78%,242GB,/,201GB,57.1GB,/,735MB,474
2022-9-30 11:07:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1390.30%,20.44,/,125.5GiB,16.29%,242GB,/,201GB,57.1GB,/,735MB,471
2022-09-30 11:07:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1492.02%,20.44,/,125.5GiB,16.7%,242GB,/,201GB,57.1GB,/,735MB,471
2022-9-30 11:07:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1593.74%,21.46,/,125.5GiB,17.10%,242GB,/,201GB,57.1GB,/,735MB,473
2022-09-30 11:07:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1589.3%,21.46,/,125.5GiB,17.37%,242GB,/,201GB,57.1GB,/,735MB,473
2022-9-30 11:07:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1584.87%,22.13,/,125.5GiB,17.63%,242GB,/,201GB,57.1GB,/,735MB,472
