2022-9-30 11:05:01,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,10.92%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,301
2022-09-30 11:05:02,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,5.74%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,301
2022-09-30 11:05:03,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,5.74%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,301
2022-9-30 11:05:04,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,0.56%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,301
2022-09-30 11:05:05,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,2.64%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,301
2022-9-30 11:05:06,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,4.72%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,302
2022-09-30 11:05:07,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,2.65%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,302
2022-9-30 11:05:08,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,0.58%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,302
2022-09-30 11:05:09,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,20.31%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,302
2022-9-30 11:05:10,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,40.04%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,314
2022-09-30 11:05:11,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,49.12%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,314
2022-9-30 11:05:12,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,58.20%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,319
2022-09-30 11:05:13,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,55.81%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,319
2022-9-30 11:05:14,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,53.42%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,323
2022-09-30 11:05:15,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,54.22%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,323
2022-9-30 11:05:16,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,55.01%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,324
2022-09-30 11:05:17,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,58.52%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,324
2022-9-30 11:05:18,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,62.02%,15.55,/,125.5GiB,12.39%,152GB,/,162GB,11.3GB,/,862MB,324
2022-09-30 11:05:19,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,416.04%,15.55,/,125.5GiB,12.6%,152GB,/,162GB,11.3GB,/,862MB,324
2022-9-30 11:05:20,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,770.06%,16.07,/,125.5GiB,12.81%,152GB,/,162GB,11.3GB,/,862MB,505
2022-09-30 11:05:21,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,746.33%,16.07,/,125.5GiB,13.2%,152GB,/,162GB,11.3GB,/,862MB,505
2022-9-30 11:05:22,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,722.59%,17.05,/,125.5GiB,13.59%,152GB,/,162GB,11.3GB,/,862MB,765
2022-09-30 11:05:23,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,604.61%,17.05,/,125.5GiB,13.91%,152GB,/,162GB,11.3GB,/,862MB,765
2022-9-30 11:05:24,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,486.62%,17.84,/,125.5GiB,14.22%,152GB,/,162GB,11.3GB,/,862MB,797
2022-09-30 11:05:25,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,962.12%,17.84,/,125.5GiB,14.53%,152GB,/,162GB,11.3GB,/,862MB,797
2022-9-30 11:05:26,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,1437.62%,18.63,/,125.5GiB,14.84%,152GB,/,162GB,11.3GB,/,865MB,794
2022-09-30 11:05:27,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,998.53%,18.63,/,125.5GiB,14.93%,152GB,/,162GB,11.3GB,/,865MB,794
2022-9-30 11:05:28,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,559.45%,18.83,/,125.5GiB,15.01%,152GB,/,162GB,11.3GB,/,865MB,836
2022-09-30 11:05:29,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,542.6%,18.83,/,125.5GiB,15.12%,152GB,/,162GB,11.3GB,/,865MB,836
2022-9-30 11:05:30,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,525.75%,19.1,/,125.5GiB,15.22%,152GB,/,162GB,11.3GB,/,867MB,854
2022-09-30 11:05:31,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,883.8%,19.1,/,125.5GiB,15.97%,152GB,/,162GB,11.3GB,/,867MB,854
2022-9-30 11:05:32,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,1241.86%,20.98,/,125.5GiB,16.72%,152GB,/,162GB,11.3GB,/,867MB,957
2022-09-30 11:05:33,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,2512.22%,20.98,/,125.5GiB,18.61%,152GB,/,162GB,11.3GB,/,867MB,957
2022-09-30 11:05:34,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,2512.22%,20.98,/,125.5GiB,18.61%,152GB,/,162GB,11.3GB,/,867MB,957
2022-9-30 11:05:35,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,3782.57%,25.73,/,125.5GiB,20.50%,152GB,/,162GB,11.3GB,/,867MB,1034
2022-09-30 11:05:36,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,3965.07%,25.73,/,125.5GiB,21.14%,152GB,/,162GB,11.3GB,/,867MB,1034
2022-9-30 11:05:37,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,4147.57%,27.34,/,125.5GiB,21.79%,152GB,/,162GB,11.3GB,/,867MB,1040
2022-09-30 11:05:38,96247ea6c7ca,hadoop-slave13.1.n4pbz1vv9btarorrp3e009oek,3737.74%,27.34,/,125.5GiB,22.35%,152GB,/,162GB,11.3GB,/,867MB,1040
