2022-9-30 11:05:02,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,4.24%,18.16,/,125.5GiB,14.47%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-09-30 11:05:03,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,4.44%,18.16,/,125.5GiB,14.47%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-9-30 11:05:04,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,4.63%,18.16,/,125.5GiB,14.47%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-09-30 11:05:05,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,3.42%,18.16,/,125.5GiB,14.47%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-9-30 11:05:06,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,2.20%,18.16,/,125.5GiB,14.47%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-09-30 11:05:07,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,1.44%,18.16,/,125.5GiB,14.47%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-9-30 11:05:08,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,0.67%,18.16,/,125.5GiB,14.47%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-09-30 11:05:09,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,22.6%,18.16,/,125.5GiB,14.48%,2.11TB,/,2.51TB,719GB,/,9.92GB,303
2022-9-30 11:05:10,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,44.53%,18.19,/,125.5GiB,14.50%,2.11TB,/,2.51TB,719GB,/,9.92GB,316
2022-09-30 11:05:11,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,95.67%,18.19,/,125.5GiB,14.58%,2.11TB,/,2.51TB,719GB,/,9.92GB,316
2022-9-30 11:05:12,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,146.80%,18.4,/,125.5GiB,14.66%,2.11TB,/,2.51TB,719GB,/,9.92GB,364
2022-09-30 11:05:13,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,495.22%,18.4,/,125.5GiB,14.96%,2.11TB,/,2.51TB,719GB,/,9.92GB,364
2022-9-30 11:05:14,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,843.63%,19.16,/,125.5GiB,15.26%,2.11TB,/,2.51TB,719GB,/,9.92GB,631
2022-09-30 11:05:15,c6fbdd1c8b4d,hadoop-slave14.1.pvwm6rcb1tmuvkk29o0al2goh,465.04%,19.16,/,125.5GiB,15.41%,2.11TB,/,2.51TB,719GB,/,9.92GB,631
