2022-9-27 18:37:49,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,874.50%,13.21,/,125.5GiB,10.52%,668GB,/,908GB,131GB,/,1.79GB,651
2022-09-27 18:37:50,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,622.23%,13.21,/,125.5GiB,10.92%,668GB,/,908GB,131GB,/,1.79GB,651
2022-9-27 18:37:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,369.96%,14.21,/,125.5GiB,11.32%,668GB,/,908GB,131GB,/,1.79GB,729
2022-09-27 18:37:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,185.62%,14.21,/,125.5GiB,11.32%,668GB,/,908GB,131GB,/,1.79GB,729
2022-9-27 18:37:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.28%,14.21,/,125.5GiB,11.32%,668GB,/,908GB,131GB,/,1.79GB,697
2022-09-27 18:37:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.1%,14.21,/,125.5GiB,11.29%,668GB,/,908GB,131GB,/,1.79GB,697
2022-9-27 18:37:55,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.92%,14.15,/,125.5GiB,11.27%,668GB,/,908GB,131GB,/,1.79GB,697
2022-09-27 18:37:56,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.05%,14.15,/,125.5GiB,11.27%,668GB,/,908GB,131GB,/,1.79GB,697
2022-9-27 18:37:57,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.19%,14.15,/,125.5GiB,11.27%,668GB,/,908GB,131GB,/,1.79GB,697
2022-09-27 18:37:58,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,384.98%,14.15,/,125.5GiB,11.39%,668GB,/,908GB,131GB,/,1.79GB,697
2022-9-27 18:37:59,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,768.76%,14.46,/,125.5GiB,11.52%,668GB,/,908GB,131GB,/,1.8GB,709
2022-09-27 18:38:00,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1031.74%,14.46,/,125.5GiB,11.89%,668GB,/,908GB,131GB,/,1.8GB,709
2022-9-27 18:38:01,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1294.71%,15.39,/,125.5GiB,12.26%,668GB,/,908GB,131GB,/,1.8GB,751
2022-09-27 18:38:02,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,648.75%,15.39,/,125.5GiB,12.26%,668GB,/,908GB,131GB,/,1.8GB,751
