2022-9-28 10:16:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,31.51%,17.5,/,125.5GiB,13.94%,960GB,/,1.16TB,139GB,/,1.95GB,407
2022-09-28 10:16:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,34.24%,17.5,/,125.5GiB,13.95%,960GB,/,1.16TB,139GB,/,1.95GB,407
2022-9-28 10:16:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,36.98%,17.5,/,125.5GiB,13.95%,960GB,/,1.16TB,139GB,/,1.95GB,411
2022-09-28 10:16:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,36.3%,17.5,/,125.5GiB,13.95%,960GB,/,1.16TB,139GB,/,1.95GB,411
2022-9-28 10:16:55,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,35.61%,17.5,/,125.5GiB,13.95%,960GB,/,1.16TB,139GB,/,1.95GB,411
2022-09-28 10:16:56,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,34.53%,17.5,/,125.5GiB,13.95%,960GB,/,1.16TB,139GB,/,1.95GB,411
2022-9-28 10:16:57,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,33.46%,17.5,/,125.5GiB,13.95%,960GB,/,1.16TB,139GB,/,1.95GB,413
2022-09-28 10:16:58,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,501.28%,17.5,/,125.5GiB,14.19%,960GB,/,1.16TB,139GB,/,1.95GB,413
2022-9-28 10:16:59,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,969.10%,18.11,/,125.5GiB,14.43%,960GB,/,1.16TB,139GB,/,1.95GB,651
2022-09-28 10:17:00,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,653.88%,18.11,/,125.5GiB,14.81%,960GB,/,1.16TB,139GB,/,1.95GB,651
2022-9-28 10:17:01,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,338.66%,19.08,/,125.5GiB,15.20%,960GB,/,1.16TB,139GB,/,1.95GB,729
2022-09-28 10:17:02,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,170.25%,19.08,/,125.5GiB,15.18%,960GB,/,1.16TB,139GB,/,1.95GB,729
2022-9-28 10:17:03,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.83%,19.04,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,697
2022-09-28 10:17:04,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.43%,19.04,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,697
2022-9-28 10:17:05,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.02%,19.04,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,697
2022-09-28 10:17:06,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.04%,19.04,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,697
2022-9-28 10:17:07,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.05%,19.04,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,697
2022-09-28 10:17:08,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.14%,19.04,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,697
2022-9-28 10:17:09,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.23%,19.03,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,692
2022-09-28 10:17:10,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,52.74%,19.03,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,692
2022-9-28 10:17:11,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,104.25%,19.04,/,125.5GiB,15.17%,960GB,/,1.16TB,139GB,/,1.95GB,712
