2022-9-27 17:09:22,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,81.39%,21.16,/,125.5GiB,16.86%,391GB,/,374GB,12.7GB,/,867MB,634
2022-09-27 17:09:23,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,41.29%,21.16,/,125.5GiB,16.85%,391GB,/,374GB,12.7GB,/,867MB,634
2022-9-27 17:09:24,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.18%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,625
2022-09-27 17:09:25,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.12%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,625
2022-9-27 17:09:26,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.07%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,620
2022-09-27 17:09:27,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.02%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,620
2022-9-27 17:09:28,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.97%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,618
2022-09-27 17:09:29,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.95%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,618
2022-09-27 17:09:30,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.95%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,618
2022-9-27 17:09:31,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.94%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,617
2022-09-27 17:09:32,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.91%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,617
2022-9-27 17:09:33,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.87%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,617
2022-09-27 17:09:34,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2.23%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,617
2022-9-27 17:09:35,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,3.58%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,617
2022-09-27 17:09:36,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2.26%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,617
2022-9-27 17:09:37,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.94%,21.13,/,125.5GiB,16.84%,391GB,/,374GB,12.7GB,/,867MB,617
2022-09-27 17:09:38,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,756.26%,21.13,/,125.5GiB,17.23%,391GB,/,374GB,12.7GB,/,867MB,617
2022-9-27 17:09:39,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1511.58%,22.1,/,125.5GiB,17.61%,391GB,/,374GB,12.7GB,/,870MB,655
2022-09-27 17:09:40,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,936.26%,22.1,/,125.5GiB,17.69%,391GB,/,374GB,12.7GB,/,870MB,655
2022-9-27 17:09:41,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,360.95%,22.28,/,125.5GiB,17.76%,391GB,/,374GB,12.7GB,/,870MB,680
2022-09-27 17:09:42,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,842.52%,22.28,/,125.5GiB,18.39%,391GB,/,374GB,12.7GB,/,870MB,680
2022-9-27 17:09:43,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1324.10%,23.86,/,125.5GiB,19.01%,391GB,/,374GB,12.7GB,/,870MB,689
2022-09-27 17:09:44,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,810.24%,23.86,/,125.5GiB,19.02%,391GB,/,374GB,12.7GB,/,870MB,689
2022-9-27 17:09:45,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,296.39%,23.89,/,125.5GiB,19.04%,391GB,/,374GB,12.7GB,/,870MB,689
2022-09-27 17:09:46,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1049.26%,23.89,/,125.5GiB,19.36%,391GB,/,374GB,12.7GB,/,870MB,689
2022-9-27 17:09:47,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1802.13%,24.7,/,125.5GiB,19.68%,391GB,/,374GB,12.7GB,/,870MB,707
2022-09-27 17:09:48,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2748.53%,24.7,/,125.5GiB,22.14%,391GB,/,374GB,12.7GB,/,870MB,707
2022-9-27 17:09:49,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,3694.92%,30.88,/,125.5GiB,24.60%,392GB,/,374GB,12.7GB,/,870MB,696
2022-09-27 17:09:50,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2630.06%,30.88,/,125.5GiB,24.62%,392GB,/,374GB,12.7GB,/,870MB,696
2022-9-27 17:09:51,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1565.19%,30.9,/,125.5GiB,24.63%,392GB,/,374GB,12.7GB,/,870MB,705
2022-09-27 17:09:52,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1265.99%,30.9,/,125.5GiB,24.63%,392GB,/,374GB,12.7GB,/,870MB,705
2022-9-27 17:09:53,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,966.78%,30.93,/,125.5GiB,24.64%,392GB,/,374GB,12.7GB,/,870MB,695
2022-09-27 17:09:54,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,666.79%,30.93,/,125.5GiB,24.66%,392GB,/,374GB,12.7GB,/,870MB,695
2022-9-27 17:09:55,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,366.81%,30.96,/,125.5GiB,24.67%,392GB,/,374GB,12.7GB,/,870MB,690
2022-09-27 17:09:56,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,442.38%,30.96,/,125.5GiB,24.68%,392GB,/,374GB,12.7GB,/,870MB,690
2022-9-27 17:09:57,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,517.95%,30.98,/,125.5GiB,24.69%,392GB,/,374GB,12.7GB,/,870MB,690
2022-09-27 17:09:58,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1735.28%,30.98,/,125.5GiB,24.81%,392GB,/,374GB,12.7GB,/,870MB,690
2022-9-27 17:09:59,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2952.62%,31.28,/,125.5GiB,24.93%,392GB,/,374GB,12.7GB,/,870MB,706
2022-09-27 17:10:00,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,3012.93%,31.28,/,125.5GiB,25.56%,392GB,/,374GB,12.7GB,/,870MB,706
2022-9-27 17:10:01,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,3073.23%,32.88,/,125.5GiB,26.20%,392GB,/,374GB,12.7GB,/,870MB,708
2022-09-27 17:10:02,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,3050.84%,32.88,/,125.5GiB,26.44%,392GB,/,374GB,12.7GB,/,870MB,708
2022-9-27 17:10:03,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,3028.44%,33.47,/,125.5GiB,26.67%,392GB,/,374GB,12.7GB,/,870MB,703
2022-09-27 17:10:04,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2817.74%,33.47,/,125.5GiB,26.8%,392GB,/,374GB,12.7GB,/,870MB,703
2022-9-27 17:10:05,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2607.03%,33.78,/,125.5GiB,26.92%,392GB,/,374GB,12.7GB,/,870MB,706
2022-09-27 17:10:06,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,2665.85%,33.78,/,125.5GiB,26.94%,392GB,/,374GB,12.7GB,/,870MB,706
