2022-9-27 17:09:22,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,28.28%,22.45,/,125.5GiB,17.89%,790GB,/,781GB,15.8GB,/,97.7GB,412
2022-09-27 17:09:23,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,38.53%,22.45,/,125.5GiB,17.89%,790GB,/,781GB,15.8GB,/,97.7GB,412
2022-09-27 17:09:24,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,38.53%,22.45,/,125.5GiB,17.89%,790GB,/,781GB,15.8GB,/,97.7GB,412
2022-9-27 17:09:25,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,48.77%,22.45,/,125.5GiB,17.89%,790GB,/,781GB,15.8GB,/,97.7GB,412
2022-09-27 17:09:26,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,433.05%,22.45,/,125.5GiB,18.2%,790GB,/,781GB,15.8GB,/,97.7GB,412
2022-9-27 17:09:27,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,817.33%,23.22,/,125.5GiB,18.50%,790GB,/,781GB,15.8GB,/,97.7GB,742
2022-09-27 17:09:28,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,441.25%,23.22,/,125.5GiB,18.7%,790GB,/,781GB,15.8GB,/,97.7GB,742
2022-9-27 17:09:29,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,65.16%,23.71,/,125.5GiB,18.90%,790GB,/,781GB,15.8GB,/,97.7GB,648
2022-09-27 17:09:30,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,33.44%,23.71,/,125.5GiB,18.88%,790GB,/,781GB,15.8GB,/,97.7GB,648
2022-9-27 17:09:31,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.72%,23.66,/,125.5GiB,18.85%,790GB,/,781GB,15.8GB,/,97.7GB,624
2022-09-27 17:09:32,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.34%,23.66,/,125.5GiB,18.85%,790GB,/,781GB,15.8GB,/,97.7GB,624
2022-9-27 17:09:33,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.96%,23.66,/,125.5GiB,18.85%,790GB,/,781GB,15.8GB,/,97.7GB,624
2022-09-27 17:09:34,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.95%,23.66,/,125.5GiB,18.85%,790GB,/,781GB,15.8GB,/,97.7GB,624
2022-9-27 17:09:35,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.95%,23.66,/,125.5GiB,18.85%,790GB,/,781GB,15.8GB,/,97.7GB,624
2022-09-27 17:09:36,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.93%,23.66,/,125.5GiB,18.85%,790GB,/,781GB,15.8GB,/,97.7GB,624
2022-9-27 17:09:37,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.91%,23.66,/,125.5GiB,18.85%,790GB,/,781GB,15.8GB,/,97.7GB,620
2022-09-27 17:09:38,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,789.53%,23.66,/,125.5GiB,19.3%,790GB,/,781GB,15.8GB,/,97.7GB,620
2022-9-27 17:09:39,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1578.14%,24.77,/,125.5GiB,19.74%,790GB,/,781GB,15.8GB,/,97.7GB,666
2022-09-27 17:09:40,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,871.97%,24.77,/,125.5GiB,19.8%,790GB,/,781GB,15.8GB,/,97.7GB,666
2022-9-27 17:09:41,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,165.80%,24.91,/,125.5GiB,19.85%,790GB,/,781GB,15.8GB,/,97.7GB,690
2022-09-27 17:09:42,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,947.75%,24.91,/,125.5GiB,20.65%,790GB,/,781GB,15.8GB,/,97.7GB,690
2022-9-27 17:09:43,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1729.70%,26.92,/,125.5GiB,21.45%,790GB,/,781GB,15.8GB,/,97.7GB,694
2022-09-27 17:09:44,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1317.23%,26.92,/,125.5GiB,21.48%,790GB,/,781GB,15.8GB,/,97.7GB,694
2022-9-27 17:09:45,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,904.76%,27.01,/,125.5GiB,21.52%,790GB,/,781GB,15.8GB,/,97.7GB,705
2022-09-27 17:09:46,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2261.68%,27.01,/,125.5GiB,22.69%,790GB,/,781GB,15.8GB,/,97.7GB,705
2022-9-27 17:09:47,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,3618.60%,29.93,/,125.5GiB,23.85%,790GB,/,781GB,15.8GB,/,97.7GB,703
2022-09-27 17:09:48,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2763.48%,29.93,/,125.5GiB,25.67%,790GB,/,781GB,15.8GB,/,97.7GB,703
2022-9-27 17:09:49,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1908.36%,34.5,/,125.5GiB,27.49%,790GB,/,781GB,15.8GB,/,97.7GB,700
2022-09-27 17:09:50,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1907.63%,34.5,/,125.5GiB,27.5%,790GB,/,781GB,15.8GB,/,97.7GB,700
2022-9-27 17:09:51,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1906.90%,34.53,/,125.5GiB,27.51%,790GB,/,781GB,15.8GB,/,97.7GB,700
2022-09-27 17:09:52,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1031.85%,34.53,/,125.5GiB,27.52%,790GB,/,781GB,15.8GB,/,97.7GB,700
2022-9-27 17:09:53,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,156.79%,34.56,/,125.5GiB,27.54%,790GB,/,781GB,15.8GB,/,97.7GB,695
