2022-9-27 16:52:48,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,334.76%,16.46,/,125.5GiB,13.11%,36TB,/,35.8TB,617GB,/,222GB,464
2022-09-27 16:52:49,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,297.57%,16.46,/,125.5GiB,13.16%,36TB,/,35.8TB,617GB,/,222GB,464
2022-9-27 16:52:50,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,260.38%,16.57,/,125.5GiB,13.21%,36TB,/,35.8TB,617GB,/,222GB,477
2022-09-27 16:52:51,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,265.14%,16.57,/,125.5GiB,13.28%,36TB,/,35.8TB,617GB,/,222GB,477
2022-9-27 16:52:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,269.90%,16.74,/,125.5GiB,13.34%,36TB,/,35.8TB,617GB,/,222GB,548
2022-09-27 16:52:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,438.47%,16.74,/,125.5GiB,13.6%,36TB,/,35.8TB,617GB,/,222GB,548
2022-9-27 16:52:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,607.04%,17.39,/,125.5GiB,13.86%,36TB,/,35.8TB,617GB,/,222GB,798
2022-09-27 16:52:55,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,330.82%,17.39,/,125.5GiB,13.98%,36TB,/,35.8TB,617GB,/,222GB,798
2022-9-27 16:52:56,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,54.60%,17.71,/,125.5GiB,14.11%,36TB,/,35.8TB,617GB,/,222GB,731
2022-09-27 16:52:57,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,28.25%,17.71,/,125.5GiB,14.09%,36TB,/,35.8TB,617GB,/,222GB,731
2022-09-27 16:52:58,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,28.25%,17.71,/,125.5GiB,14.09%,36TB,/,35.8TB,617GB,/,222GB,731
