2022-9-27 16:52:48,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.96%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,401
2022-09-27 16:52:49,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.84%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,401
2022-09-27 16:52:50,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.84%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,401
2022-9-27 16:52:51,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.72%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,400
2022-09-27 16:52:52,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,25.49%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,400
2022-9-27 16:52:53,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,50.26%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,414
2022-09-27 16:52:54,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,39.84%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,414
2022-9-27 16:52:55,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,29.42%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,414
2022-09-27 16:52:56,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,29.31%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,414
2022-9-27 16:52:57,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,29.20%,22.45,/,125.5GiB,17.89%,778GB,/,771GB,15.8GB,/,97.7GB,412
2022-09-27 16:52:58,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,60.16%,22.45,/,125.5GiB,17.91%,778GB,/,771GB,15.8GB,/,97.7GB,412
2022-9-27 16:52:59,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,91.11%,22.5,/,125.5GiB,17.93%,778GB,/,771GB,15.8GB,/,97.7GB,534
2022-09-27 16:53:00,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,592.93%,22.5,/,125.5GiB,18.38%,778GB,/,771GB,15.8GB,/,97.7GB,534
2022-9-27 16:53:01,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1094.76%,23.62,/,125.5GiB,18.82%,778GB,/,771GB,15.8GB,/,97.7GB,645
2022-09-27 16:53:02,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,549.5%,23.62,/,125.5GiB,18.86%,778GB,/,771GB,15.8GB,/,97.7GB,645
2022-9-27 16:53:03,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,4.24%,23.71,/,125.5GiB,18.89%,778GB,/,771GB,15.8GB,/,97.7GB,626
2022-09-27 16:53:04,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2.88%,23.71,/,125.5GiB,18.88%,778GB,/,771GB,15.8GB,/,97.7GB,626
2022-9-27 16:53:05,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.52%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,624
2022-09-27 16:53:06,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.23%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,624
2022-9-27 16:53:07,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.95%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,624
2022-09-27 16:53:08,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.92%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,624
2022-9-27 16:53:09,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.89%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,623
2022-09-27 16:53:10,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.98%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,623
2022-9-27 16:53:11,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.06%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,620
2022-09-27 16:53:12,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.14%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,620
2022-9-27 16:53:13,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.22%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,620
2022-09-27 16:53:14,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1.06%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,620
2022-9-27 16:53:15,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,0.91%,23.68,/,125.5GiB,18.87%,778GB,/,771GB,15.8GB,/,97.7GB,620
2022-09-27 16:53:16,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,687.93%,23.68,/,125.5GiB,19.18%,778GB,/,771GB,15.8GB,/,97.7GB,620
2022-9-27 16:53:17,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1374.95%,24.46,/,125.5GiB,19.49%,778GB,/,771GB,15.8GB,/,97.7GB,653
2022-09-27 16:53:18,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1668.09%,24.46,/,125.5GiB,19.92%,778GB,/,771GB,15.8GB,/,97.7GB,653
2022-9-27 16:53:19,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1961.22%,25.55,/,125.5GiB,20.36%,778GB,/,771GB,15.8GB,/,97.7GB,682
2022-09-27 16:53:20,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2030.41%,25.55,/,125.5GiB,20.81%,778GB,/,771GB,15.8GB,/,97.7GB,682
2022-9-27 16:53:21,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2099.59%,26.68,/,125.5GiB,21.26%,778GB,/,771GB,15.8GB,/,97.7GB,701
2022-09-27 16:53:22,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2105.27%,26.68,/,125.5GiB,21.58%,778GB,/,771GB,15.8GB,/,97.7GB,701
2022-9-27 16:53:23,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2110.95%,27.48,/,125.5GiB,21.89%,778GB,/,771GB,15.8GB,/,97.7GB,709
2022-09-27 16:53:24,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2073.43%,27.48,/,125.5GiB,22.05%,778GB,/,771GB,15.8GB,/,97.7GB,709
2022-9-27 16:53:25,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,2035.91%,27.86,/,125.5GiB,22.20%,778GB,/,771GB,15.8GB,/,97.7GB,708
2022-09-27 16:53:26,ce310bb9f10c,hadoop-slave2.1.oxgbm3sndri3gi454xvm3ok4w,1036.54%,27.86,/,125.5GiB,22.28%,778GB,/,771GB,15.8GB,/,97.7GB,708
