2022-9-27 16:01:14,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,577.19%,13.34,/,125.5GiB,10.63%,589GB,/,841GB,131GB,/,1.73GB,642
2022-09-27 16:01:15,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,455.65%,13.34,/,125.5GiB,10.82%,589GB,/,841GB,131GB,/,1.73GB,642
2022-9-27 16:01:16,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,334.11%,13.81,/,125.5GiB,11.00%,589GB,/,841GB,131GB,/,1.73GB,774
2022-09-27 16:01:17,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,247.92%,13.81,/,125.5GiB,11.09%,589GB,/,841GB,131GB,/,1.73GB,774
2022-9-27 16:01:18,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,161.72%,14.03,/,125.5GiB,11.18%,589GB,/,841GB,131GB,/,1.73GB,802
2022-09-27 16:01:19,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,221.5%,14.03,/,125.5GiB,11.29%,589GB,/,841GB,131GB,/,1.73GB,802
2022-9-27 16:01:20,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,281.29%,14.32,/,125.5GiB,11.41%,589GB,/,841GB,131GB,/,1.73GB,815
2022-09-27 16:01:21,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,141.74%,14.32,/,125.5GiB,11.41%,589GB,/,841GB,131GB,/,1.73GB,815
2022-9-27 16:01:22,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.18%,14.32,/,125.5GiB,11.41%,589GB,/,841GB,131GB,/,1.73GB,809
2022-09-27 16:01:23,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.11%,14.32,/,125.5GiB,11.41%,589GB,/,841GB,131GB,/,1.73GB,809
2022-9-27 16:01:24,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.04%,14.3,/,125.5GiB,11.40%,589GB,/,841GB,131GB,/,1.73GB,810
2022-09-27 16:01:25,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.62%,14.3,/,125.5GiB,11.4%,589GB,/,841GB,131GB,/,1.73GB,810
2022-9-27 16:01:26,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.20%,14.3,/,125.5GiB,11.40%,589GB,/,841GB,131GB,/,1.73GB,807
2022-09-27 16:01:27,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.27%,14.3,/,125.5GiB,11.4%,589GB,/,841GB,131GB,/,1.73GB,807
2022-09-27 16:01:28,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.27%,14.3,/,125.5GiB,11.4%,589GB,/,841GB,131GB,/,1.73GB,807
2022-9-27 16:01:29,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.34%,14.3,/,125.5GiB,11.40%,589GB,/,841GB,131GB,/,1.73GB,806
2022-09-27 16:01:30,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.33%,14.3,/,125.5GiB,11.4%,589GB,/,841GB,131GB,/,1.73GB,806
2022-9-27 16:01:31,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.32%,14.3,/,125.5GiB,11.40%,589GB,/,841GB,131GB,/,1.73GB,806
2022-09-27 16:01:32,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.27%,14.3,/,125.5GiB,11.4%,589GB,/,841GB,131GB,/,1.73GB,806
2022-9-27 16:01:33,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.22%,14.3,/,125.5GiB,11.40%,589GB,/,841GB,131GB,/,1.73GB,806
2022-09-27 16:01:34,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,175.03%,14.3,/,125.5GiB,11.43%,589GB,/,841GB,131GB,/,1.73GB,806
2022-9-27 16:01:35,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,348.84%,14.37,/,125.5GiB,11.45%,589GB,/,841GB,131GB,/,1.73GB,829
2022-09-27 16:01:36,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,961.15%,14.37,/,125.5GiB,11.97%,589GB,/,841GB,131GB,/,1.73GB,829
2022-9-27 16:01:37,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1573.46%,15.68,/,125.5GiB,12.49%,589GB,/,841GB,131GB,/,1.73GB,855
2022-09-27 16:01:38,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1843.3%,15.68,/,125.5GiB,13.23%,589GB,/,841GB,131GB,/,1.73GB,855
2022-9-27 16:01:39,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2113.14%,17.55,/,125.5GiB,13.98%,589GB,/,841GB,131GB,/,1.73GB,890
2022-09-27 16:01:40,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1702.09%,17.55,/,125.5GiB,14.13%,589GB,/,841GB,131GB,/,1.73GB,890
2022-9-27 16:01:41,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1291.04%,17.94,/,125.5GiB,14.29%,589GB,/,841GB,131GB,/,1.73GB,921
2022-09-27 16:01:42,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1524.56%,17.94,/,125.5GiB,14.7%,589GB,/,841GB,131GB,/,1.73GB,921
2022-9-27 16:01:43,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1758.08%,18.97,/,125.5GiB,15.11%,589GB,/,841GB,131GB,/,1.73GB,928
2022-09-27 16:01:44,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1899.74%,18.97,/,125.5GiB,15.39%,589GB,/,841GB,131GB,/,1.73GB,928
