2022-9-29 20:10:13,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,40.94%,21.11,/,125.5GiB,16.82%,36.9TB,/,36.7TB,847GB,/,227GB,310
2022-09-29 20:10:14,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,84.38%,21.11,/,125.5GiB,16.88%,36.9TB,/,36.7TB,847GB,/,227GB,310
2022-09-29 20:10:15,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,84.38%,21.11,/,125.5GiB,16.88%,36.9TB,/,36.7TB,847GB,/,227GB,310
2022-9-29 20:10:16,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,127.81%,21.25,/,125.5GiB,16.93%,36.9TB,/,36.7TB,847GB,/,227GB,320
2022-09-29 20:10:17,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,272.19%,21.25,/,125.5GiB,17.02%,36.9TB,/,36.7TB,847GB,/,227GB,320
2022-9-29 20:10:18,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,416.57%,21.49,/,125.5GiB,17.12%,36.9TB,/,36.7TB,847GB,/,227GB,385
2022-09-29 20:10:19,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,321.67%,21.49,/,125.5GiB,17.18%,36.9TB,/,36.7TB,847GB,/,227GB,385
2022-9-29 20:10:20,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,226.77%,21.63,/,125.5GiB,17.23%,36.9TB,/,36.7TB,847GB,/,227GB,458
2022-09-29 20:10:21,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,275.04%,21.63,/,125.5GiB,17.37%,36.9TB,/,36.7TB,847GB,/,227GB,458
2022-9-29 20:10:22,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,323.31%,21.96,/,125.5GiB,17.50%,36.9TB,/,36.7TB,847GB,/,227GB,530
