2022-9-27 16:37:21,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,38.50%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,413
2022-09-27 16:37:22,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,33.56%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,413
2022-9-27 16:37:23,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,28.63%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,416
2022-09-27 16:37:24,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,30.88%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,416
2022-9-27 16:37:25,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,33.14%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,417
2022-09-27 16:37:26,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,31.44%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,417
2022-9-27 16:37:27,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,29.73%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,417
2022-09-27 16:37:28,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,41.19%,12.6,/,125.5GiB,10.04%,619GB,/,867GB,131GB,/,1.76GB,417
2022-9-27 16:37:29,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,52.65%,12.61,/,125.5GiB,10.05%,619GB,/,867GB,131GB,/,1.76GB,417
2022-09-27 16:37:30,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,588.83%,12.61,/,125.5GiB,10.48%,619GB,/,867GB,131GB,/,1.76GB,417
2022-9-27 16:37:31,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1125.01%,13.7,/,125.5GiB,10.91%,619GB,/,867GB,131GB,/,1.76GB,704
2022-09-27 16:37:32,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,577.0%,13.7,/,125.5GiB,11.09%,619GB,/,867GB,131GB,/,1.76GB,704
2022-9-27 16:37:33,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,29.00%,14.15,/,125.5GiB,11.28%,619GB,/,867GB,131GB,/,1.76GB,731
2022-09-27 16:37:34,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,15.62%,14.15,/,125.5GiB,11.25%,619GB,/,867GB,131GB,/,1.76GB,731
2022-9-27 16:37:35,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.24%,14.07,/,125.5GiB,11.21%,619GB,/,867GB,131GB,/,1.76GB,699
2022-09-27 16:37:36,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.66%,14.07,/,125.5GiB,11.21%,619GB,/,867GB,131GB,/,1.76GB,699
2022-9-27 16:37:37,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.08%,14.07,/,125.5GiB,11.21%,619GB,/,867GB,131GB,/,1.76GB,698
2022-09-27 16:37:38,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.07%,14.07,/,125.5GiB,11.21%,619GB,/,867GB,131GB,/,1.76GB,698
2022-9-27 16:37:39,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.06%,14.07,/,125.5GiB,11.21%,619GB,/,867GB,131GB,/,1.76GB,698
2022-09-27 16:37:40,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.04%,14.07,/,125.5GiB,11.21%,619GB,/,867GB,131GB,/,1.76GB,698
2022-9-27 16:37:41,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.01%,14.07,/,125.5GiB,11.21%,619GB,/,867GB,131GB,/,1.76GB,694
2022-09-27 16:37:42,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,483.73%,14.07,/,125.5GiB,11.38%,619GB,/,867GB,131GB,/,1.76GB,694
2022-9-27 16:37:43,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,966.44%,14.5,/,125.5GiB,11.55%,619GB,/,867GB,131GB,/,1.76GB,723
2022-09-27 16:37:44,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1161.13%,14.5,/,125.5GiB,11.96%,619GB,/,867GB,131GB,/,1.76GB,723
2022-9-27 16:37:45,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1355.83%,15.53,/,125.5GiB,12.37%,619GB,/,867GB,131GB,/,1.76GB,750
2022-09-27 16:37:46,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1370.97%,15.53,/,125.5GiB,12.82%,619GB,/,867GB,131GB,/,1.76GB,750
2022-09-27 16:37:47,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1370.97%,15.53,/,125.5GiB,12.82%,619GB,/,867GB,131GB,/,1.76GB,750
2022-9-27 16:37:48,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1386.11%,16.67,/,125.5GiB,13.28%,619GB,/,867GB,131GB,/,1.76GB,778
2022-09-27 16:37:49,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1008.03%,16.67,/,125.5GiB,13.44%,619GB,/,867GB,131GB,/,1.76GB,778
