2022-09-29 19:52:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.48%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.49%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.39%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.39%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.38%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.48%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.42%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.4%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.37%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.4%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.4%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.42%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.4%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.39%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:52:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:52:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.42%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.49%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.47%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.52%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.58%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.52%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.54%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.61%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.54%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.40%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.48%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.51%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.62%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.73%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.62%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.52%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.42%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.47%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.52%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.6%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.58%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.49%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.48%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.48%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.4%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.39%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.53%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:53:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.56%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:53:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.45%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:54:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:54:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.38%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.42%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:54:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.46%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:54:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.47%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:54:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.40%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.39%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.39%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:54:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.37%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.41%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-9-29 19:54:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.44%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
2022-09-29 19:54:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.43%,10.34,/,125.5GiB,8.24%,218GB,/,184GB,56.8GB,/,711MB,192
