2022-9-29 19:51:52,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.63%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-09-29 19:51:53,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.62%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-09-29 19:51:54,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.62%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-9-29 19:51:55,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.62%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-09-29 19:51:56,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.61%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-9-29 19:51:57,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.60%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-09-29 19:51:58,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.68%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-9-29 19:51:59,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.76%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-09-29 19:52:00,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.69%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-9-29 19:52:01,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.62%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
2022-09-29 19:52:02,dbafd51931cb,hadoop-slave12.1.3avjvz0fq3elioch6t19ehpfr,0.62%,12.41,/,125.5GiB,9.89%,61.3GB,/,44.8GB,11.3GB,/,129MB,301
