2022-9-29 19:51:53,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.24%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-09-29 19:51:54,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.27%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-9-29 19:51:55,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.30%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-09-29 19:51:56,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.22%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-9-29 19:51:57,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.14%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-09-29 19:51:58,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.19%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-9-29 19:51:59,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.25%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-09-29 19:52:00,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.25%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-9-29 19:52:01,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.24%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-09-29 19:52:02,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.25%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-9-29 19:52:03,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.26%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-09-29 19:52:04,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.19%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-9-29 19:52:05,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.12%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
2022-09-29 19:52:06,63e3ee183fc3,hadoop-slave7.1.xioi4hirmdb1w71jr1p45q0w9,1.2%,21.07,/,125.5GiB,16.79%,150GB,/,149GB,19.7GB,/,21.1GB,751
