2022-9-29 19:51:52,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,0.59%,18.04,/,125.5GiB,14.37%,125GB,/,128GB,10.3GB,/,328MB,301
2022-09-29 19:51:53,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,9.66%,18.04,/,125.5GiB,14.37%,125GB,/,128GB,10.3GB,/,328MB,301
2022-9-29 19:51:54,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,18.74%,18.04,/,125.5GiB,14.37%,125GB,/,128GB,10.3GB,/,328MB,303
2022-09-29 19:51:55,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,26.44%,18.04,/,125.5GiB,14.38%,125GB,/,128GB,10.3GB,/,328MB,303
2022-9-29 19:51:56,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,34.13%,18.04,/,125.5GiB,14.38%,125GB,/,128GB,10.3GB,/,328MB,303
2022-09-29 19:51:57,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,45.0%,18.04,/,125.5GiB,14.38%,125GB,/,128GB,10.3GB,/,328MB,303
2022-9-29 19:51:58,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,55.87%,18.04,/,125.5GiB,14.38%,125GB,/,128GB,10.3GB,/,328MB,309
2022-09-29 19:51:59,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,84.16%,18.04,/,125.5GiB,14.39%,125GB,/,128GB,10.3GB,/,328MB,309
2022-9-29 19:52:00,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,112.45%,18.07,/,125.5GiB,14.40%,125GB,/,128GB,10.3GB,/,328MB,369
2022-09-29 19:52:01,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,225.45%,18.07,/,125.5GiB,14.5%,125GB,/,128GB,10.3GB,/,328MB,369
2022-9-29 19:52:02,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,338.46%,18.31,/,125.5GiB,14.59%,125GB,/,128GB,10.3GB,/,328MB,375
2022-09-29 19:52:03,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,351.3%,18.31,/,125.5GiB,14.7%,125GB,/,128GB,10.3GB,/,328MB,375
2022-9-29 19:52:04,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,364.15%,18.58,/,125.5GiB,14.81%,125GB,/,128GB,10.3GB,/,328MB,494
2022-09-29 19:52:05,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,441.57%,18.58,/,125.5GiB,15.05%,125GB,/,128GB,10.3GB,/,328MB,494
2022-9-29 19:52:06,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,518.99%,19.2,/,125.5GiB,15.30%,125GB,/,128GB,10.3GB,/,328MB,614
2022-09-29 19:52:07,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,410.36%,19.2,/,125.5GiB,15.46%,125GB,/,128GB,10.3GB,/,328MB,614
2022-9-29 19:52:08,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,301.72%,19.59,/,125.5GiB,15.61%,125GB,/,128GB,10.3GB,/,328MB,618
2022-09-29 19:52:09,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,190.85%,19.59,/,125.5GiB,15.64%,125GB,/,128GB,10.3GB,/,328MB,618
2022-9-29 19:52:10,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,79.98%,19.67,/,125.5GiB,15.67%,125GB,/,128GB,10.3GB,/,328MB,628
2022-09-29 19:52:11,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,72.8%,19.67,/,125.5GiB,15.68%,125GB,/,128GB,10.3GB,/,328MB,628
2022-9-29 19:52:12,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,65.62%,19.68,/,125.5GiB,15.68%,125GB,/,128GB,10.3GB,/,328MB,628
2022-09-29 19:52:13,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,67.1%,19.68,/,125.5GiB,15.68%,125GB,/,128GB,10.3GB,/,328MB,628
2022-9-29 19:52:14,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,68.58%,19.68,/,125.5GiB,15.68%,125GB,/,128GB,10.3GB,/,328MB,630
2022-09-29 19:52:15,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,272.37%,19.68,/,125.5GiB,15.77%,125GB,/,128GB,10.3GB,/,328MB,630
2022-9-29 19:52:16,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,476.16%,19.91,/,125.5GiB,15.86%,125GB,/,128GB,10.3GB,/,328MB,811
2022-09-29 19:52:17,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,679.69%,19.91,/,125.5GiB,16.25%,125GB,/,128GB,10.3GB,/,328MB,811
2022-9-29 19:52:18,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,883.22%,20.89,/,125.5GiB,16.65%,125GB,/,128GB,10.3GB,/,328MB,878
2022-09-29 19:52:19,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,454.19%,20.89,/,125.5GiB,16.66%,125GB,/,128GB,10.3GB,/,328MB,878
2022-9-29 19:52:20,0e609fd74def,hadoop-slave2.1.7funa9nu78kmzfr40ervd9896,25.15%,20.94,/,125.5GiB,16.68%,125GB,/,128GB,10.3GB,/,328MB,848
