2022-9-27 15:38:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,508.77%,13.38,/,125.5GiB,10.67%,575GB,/,827GB,131GB,/,1.71GB,706
2022-09-27 15:38:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,410.78%,13.38,/,125.5GiB,10.9%,575GB,/,827GB,131GB,/,1.71GB,706
2022-9-27 15:38:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,312.79%,13.97,/,125.5GiB,11.13%,575GB,/,828GB,131GB,/,1.71GB,736
2022-09-27 15:38:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,334.51%,13.97,/,125.5GiB,11.27%,575GB,/,828GB,131GB,/,1.71GB,736
2022-9-27 15:38:55,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,356.24%,14.31,/,125.5GiB,11.41%,575GB,/,828GB,131GB,/,1.71GB,800
2022-09-27 15:38:56,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,179.83%,14.31,/,125.5GiB,11.41%,575GB,/,828GB,131GB,/,1.71GB,800
2022-9-27 15:38:57,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,3.42%,14.32,/,125.5GiB,11.41%,575GB,/,828GB,131GB,/,1.71GB,788
2022-09-27 15:38:58,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2.6%,14.32,/,125.5GiB,11.41%,575GB,/,828GB,131GB,/,1.71GB,788
2022-9-27 15:38:59,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.78%,14.31,/,125.5GiB,11.40%,575GB,/,828GB,131GB,/,1.71GB,787
2022-09-27 15:39:00,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.53%,14.31,/,125.5GiB,11.4%,575GB,/,828GB,131GB,/,1.71GB,787
2022-9-27 15:39:01,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.28%,14.31,/,125.5GiB,11.40%,575GB,/,828GB,131GB,/,1.71GB,787
2022-09-27 15:39:02,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.16%,14.31,/,125.5GiB,11.4%,575GB,/,828GB,131GB,/,1.71GB,787
