2022-9-27 14:29:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.56%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:29:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.59%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:29:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.59%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:29:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.63%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:29:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.63%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:29:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.63%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:29:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.62%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:29:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.61%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:29:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:29:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:29:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:30:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.61%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:30:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.62%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:30:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:30:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.65%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:30:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:30:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-9-27 14:30:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.61%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
2022-09-27 14:30:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,13.01,/,125.5GiB,10.36%,107GB,/,98.9GB,22.6GB,/,364MB,302
