2022-9-27 20:36:03,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.75%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,399
2022-09-27 20:36:04,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.75%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,399
2022-9-27 20:36:05,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.75%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,399
2022-09-27 20:36:06,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,15.26%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,399
2022-9-27 20:36:07,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,29.76%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,407
2022-09-27 20:36:08,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,29.83%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,407
2022-9-27 20:36:09,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,29.90%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,409
2022-09-27 20:36:10,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,31.9%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,409
2022-9-27 20:36:11,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,33.91%,16.3,/,125.5GiB,12.99%,844GB,/,1.07TB,135GB,/,1.9GB,409
2022-09-27 20:36:12,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,209.34%,16.3,/,125.5GiB,13.08%,844GB,/,1.07TB,135GB,/,1.9GB,409
2022-9-27 20:36:13,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,384.77%,16.53,/,125.5GiB,13.17%,844GB,/,1.07TB,135GB,/,1.9GB,530
