2022-09-28 13:34:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.73%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.60%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.70%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.7%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.60%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.63%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.65%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.63%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:49,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:50,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:51,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:52,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.85%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:53,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.94%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.02%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.10%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.04%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.98%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:34:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.93%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:34:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.89%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.90%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.92%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.93%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.86%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.71%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.97%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.24%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.02%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.78%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.85%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,2.93%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.85%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:23,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:24,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:25,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.74%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:26,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:27,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.79%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:28,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:29,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.95%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:30,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.88%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:31,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.80%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:32,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.28%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:33,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.76%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:34,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.24%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:35,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.24%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:36,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:37,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.81%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:38,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.91%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:39,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.87%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:40,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.83%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:41,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.8%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:42,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.77%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:43,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.76%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:44,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:45,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.02%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:46,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.29%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-28 13:35:47,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,1.0%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-28 13:35:48,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,2.872,/,125.5GiB,2.29%,107GB,/,98.9GB,22.6GB,/,364MB,301
