2022-9-28 13:33:28,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,113.27%,5.428,/,125.5GiB,4.33%,861GB,/,820GB,40.6GB,/,5.46GB,470
2022-09-28 13:33:29,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,531.13%,5.428,/,125.5GiB,4.71%,861GB,/,820GB,40.6GB,/,5.46GB,470
2022-09-28 13:33:30,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,531.13%,5.428,/,125.5GiB,4.71%,861GB,/,820GB,40.6GB,/,5.46GB,470
2022-9-28 13:33:31,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,948.99%,6.404,/,125.5GiB,5.10%,861GB,/,820GB,40.6GB,/,5.46GB,639
2022-09-28 13:33:32,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,476.98%,6.404,/,125.5GiB,5.17%,861GB,/,820GB,40.6GB,/,5.46GB,639
2022-9-28 13:33:33,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,4.96%,6.559,/,125.5GiB,5.23%,861GB,/,820GB,40.6GB,/,5.46GB,633
2022-09-28 13:33:34,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,3.23%,6.559,/,125.5GiB,5.21%,861GB,/,820GB,40.6GB,/,5.46GB,633
2022-9-28 13:33:35,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.49%,6.516,/,125.5GiB,5.19%,861GB,/,820GB,40.6GB,/,5.46GB,623
2022-09-28 13:33:36,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.29%,6.516,/,125.5GiB,5.19%,861GB,/,820GB,40.6GB,/,5.46GB,623
2022-9-28 13:33:37,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.08%,6.516,/,125.5GiB,5.19%,861GB,/,820GB,40.6GB,/,5.46GB,619
2022-09-28 13:33:38,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,1.02%,6.516,/,125.5GiB,5.19%,861GB,/,820GB,40.6GB,/,5.46GB,619
2022-9-28 13:33:39,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.96%,6.516,/,125.5GiB,5.19%,861GB,/,820GB,40.6GB,/,5.46GB,618
2022-09-28 13:33:40,a30f014f232c,hadoop-slave13.1.8vutq2fsdbahvuetvlezy2fme,0.93%,6.516,/,125.5GiB,5.19%,861GB,/,820GB,40.6GB,/,5.46GB,618
