2022-9-28 12:15:41,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,39.25%,1.247,/,125.5GiB,0.99%,36.5TB,/,36.3TB,734GB,/,225GB,411
2022-09-28 12:15:42,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,44.58%,1.247,/,125.5GiB,0.99%,36.5TB,/,36.3TB,734GB,/,225GB,411
2022-9-28 12:15:43,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,49.90%,1.252,/,125.5GiB,1.00%,36.5TB,/,36.3TB,734GB,/,225GB,411
2022-09-28 12:15:44,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,255.05%,1.252,/,125.5GiB,1.18%,36.5TB,/,36.3TB,734GB,/,225GB,411
2022-9-28 12:15:45,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,460.20%,1.707,/,125.5GiB,1.36%,36.5TB,/,36.3TB,734GB,/,225GB,589
2022-09-28 12:15:46,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,379.63%,1.707,/,125.5GiB,1.64%,36.5TB,/,36.3TB,734GB,/,225GB,589
2022-9-28 12:15:47,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,299.07%,2.409,/,125.5GiB,1.92%,36.5TB,/,36.3TB,734GB,/,225GB,647
2022-09-28 12:15:48,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,150.47%,2.409,/,125.5GiB,1.9%,36.5TB,/,36.3TB,734GB,/,225GB,647
2022-9-28 12:15:49,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.88%,2.356,/,125.5GiB,1.88%,36.5TB,/,36.3TB,734GB,/,225GB,623
2022-09-28 12:15:50,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.46%,2.356,/,125.5GiB,1.88%,36.5TB,/,36.3TB,734GB,/,225GB,623
2022-9-28 12:15:51,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.04%,2.355,/,125.5GiB,1.88%,36.5TB,/,36.3TB,734GB,/,225GB,623
2022-09-28 12:15:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.06%,2.355,/,125.5GiB,1.88%,36.5TB,/,36.3TB,734GB,/,225GB,623
2022-9-28 12:15:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.09%,2.355,/,125.5GiB,1.88%,36.5TB,/,36.3TB,734GB,/,225GB,623
2022-09-28 12:15:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.06%,2.355,/,125.5GiB,1.88%,36.5TB,/,36.3TB,734GB,/,225GB,623
