2022-9-27 15:31:34,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.84%,12.39,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,407
2022-09-27 15:31:35,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.81%,12.39,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,407
2022-9-27 15:31:36,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.78%,12.39,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,407
2022-09-27 15:31:37,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,15.45%,12.39,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,407
2022-9-27 15:31:38,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,30.12%,12.4,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,415
2022-09-27 15:31:39,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,28.01%,12.4,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,415
2022-9-27 15:31:40,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,25.89%,12.4,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,415
2022-09-27 15:31:41,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,28.55%,12.4,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,415
2022-9-27 15:31:42,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,31.22%,12.4,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,415
2022-09-27 15:31:43,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,32.63%,12.4,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,415
2022-9-27 15:31:44,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,34.05%,12.4,/,125.5GiB,9.88%,574GB,/,827GB,131GB,/,1.71GB,415
2022-09-27 15:31:45,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,212.36%,12.4,/,125.5GiB,9.96%,574GB,/,827GB,131GB,/,1.71GB,415
2022-9-27 15:31:46,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,390.67%,12.62,/,125.5GiB,10.05%,574GB,/,827GB,131GB,/,1.71GB,532
2022-09-27 15:31:47,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,364.56%,12.62,/,125.5GiB,10.27%,574GB,/,827GB,131GB,/,1.71GB,532
2022-9-27 15:31:48,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,338.45%,13.15,/,125.5GiB,10.48%,574GB,/,827GB,131GB,/,1.71GB,566
2022-09-27 15:31:49,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,169.76%,13.15,/,125.5GiB,10.48%,574GB,/,827GB,131GB,/,1.71GB,566
2022-9-27 15:31:50,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.08%,13.15,/,125.5GiB,10.48%,574GB,/,827GB,131GB,/,1.71GB,550
2022-09-27 15:31:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.95%,13.15,/,125.5GiB,10.46%,574GB,/,827GB,131GB,/,1.71GB,550
2022-9-27 15:31:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.81%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,550
2022-09-27 15:31:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.9%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,550
2022-09-27 15:31:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.9%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,550
2022-9-27 15:31:55,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.99%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,550
2022-09-27 15:31:56,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.1%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,550
2022-9-27 15:31:57,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.21%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,547
2022-09-27 15:31:58,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.03%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,547
2022-9-27 15:31:59,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.85%,13.12,/,125.5GiB,10.45%,574GB,/,827GB,131GB,/,1.71GB,547
2022-09-27 15:32:00,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,82.95%,13.12,/,125.5GiB,10.46%,574GB,/,827GB,131GB,/,1.71GB,547
2022-9-27 15:32:01,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,165.05%,13.14,/,125.5GiB,10.47%,574GB,/,827GB,131GB,/,1.71GB,563
2022-09-27 15:32:02,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,494.69%,13.14,/,125.5GiB,10.69%,574GB,/,827GB,131GB,/,1.71GB,563
2022-9-27 15:32:03,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,824.33%,13.68,/,125.5GiB,10.90%,574GB,/,827GB,131GB,/,1.71GB,574
2022-09-27 15:32:04,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,917.62%,13.68,/,125.5GiB,10.98%,574GB,/,827GB,131GB,/,1.71GB,574
