2022-9-30 11:05:01,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,0.59%,14.83,/,125.5GiB,11.81%,213GB,/,126GB,7.29GB,/,130MB,301
2022-09-30 11:05:02,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,0.54%,14.83,/,125.5GiB,11.81%,213GB,/,126GB,7.29GB,/,130MB,301
2022-09-30 11:05:03,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,0.54%,14.83,/,125.5GiB,11.81%,213GB,/,126GB,7.29GB,/,130MB,301
2022-9-30 11:05:04,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,0.50%,14.83,/,125.5GiB,11.81%,213GB,/,126GB,7.29GB,/,130MB,301
2022-09-30 11:05:05,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,19.62%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,301
2022-9-30 11:05:06,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,38.74%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,309
2022-09-30 11:05:07,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,54.88%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,309
2022-9-30 11:05:08,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,71.02%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,315
2022-09-30 11:05:09,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,64.31%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,315
2022-9-30 11:05:10,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,57.60%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,315
2022-09-30 11:05:11,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,65.36%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,315
2022-9-30 11:05:12,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,73.13%,14.83,/,125.5GiB,11.82%,213GB,/,126GB,7.29GB,/,130MB,321
2022-09-30 11:05:13,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,188.65%,14.83,/,125.5GiB,11.88%,213GB,/,126GB,7.29GB,/,130MB,321
2022-9-30 11:05:14,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,304.17%,14.98,/,125.5GiB,11.94%,214GB,/,126GB,7.29GB,/,130MB,380
2022-09-30 11:05:15,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,431.19%,14.98,/,125.5GiB,12.07%,214GB,/,126GB,7.29GB,/,130MB,380
2022-9-30 11:05:16,3ed4c0a1c9d6,hadoop-slave8.1.9m2kxmpyhrjrdkxrpnr0gnb63,558.20%,15.32,/,125.5GiB,12.20%,214GB,/,126GB,7.29GB,/,130MB,512
