2022-9-27 16:09:59,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,27.49%,16.22,/,125.5GiB,12.92%,36TB,/,35.8TB,617GB,/,222GB,407
2022-09-27 16:10:00,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,32.07%,16.22,/,125.5GiB,12.92%,36TB,/,35.8TB,617GB,/,222GB,407
2022-9-27 16:10:01,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,36.66%,16.22,/,125.5GiB,12.92%,36TB,/,35.8TB,617GB,/,222GB,413
2022-09-27 16:10:02,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,33.51%,16.22,/,125.5GiB,12.92%,36TB,/,35.8TB,617GB,/,222GB,413
2022-9-27 16:10:03,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,30.36%,16.22,/,125.5GiB,12.92%,36TB,/,35.8TB,617GB,/,222GB,414
2022-09-27 16:10:04,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,32.45%,16.22,/,125.5GiB,12.92%,36TB,/,35.8TB,617GB,/,222GB,414
2022-9-27 16:10:05,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,34.55%,16.22,/,125.5GiB,12.92%,36TB,/,35.8TB,617GB,/,222GB,417
2022-09-27 16:10:06,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,407.73%,16.22,/,125.5GiB,13.12%,36TB,/,35.8TB,617GB,/,222GB,417
2022-9-27 16:10:07,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,780.91%,16.73,/,125.5GiB,13.33%,36TB,/,35.8TB,617GB,/,222GB,657
2022-09-27 16:10:08,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,685.58%,16.73,/,125.5GiB,13.74%,36TB,/,35.8TB,617GB,/,222GB,657
2022-9-27 16:10:09,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,590.25%,17.76,/,125.5GiB,14.15%,36TB,/,35.8TB,617GB,/,222GB,731
2022-09-27 16:10:10,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,296.38%,17.76,/,125.5GiB,14.15%,36TB,/,35.8TB,617GB,/,222GB,731
2022-9-27 16:10:11,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2.50%,17.76,/,125.5GiB,14.15%,36TB,/,35.8TB,617GB,/,222GB,698
2022-09-27 16:10:12,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.84%,17.76,/,125.5GiB,14.13%,36TB,/,35.8TB,617GB,/,222GB,698
2022-9-27 16:10:13,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.19%,17.71,/,125.5GiB,14.11%,36TB,/,35.8TB,617GB,/,222GB,698
2022-09-27 16:10:14,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.39%,17.71,/,125.5GiB,14.11%,36TB,/,35.8TB,617GB,/,222GB,698
2022-9-27 16:10:15,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.59%,17.71,/,125.5GiB,14.11%,36TB,/,35.8TB,617GB,/,222GB,699
2022-09-27 16:10:16,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.69%,17.71,/,125.5GiB,14.11%,36TB,/,35.8TB,617GB,/,222GB,699
2022-9-27 16:10:17,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.78%,17.71,/,125.5GiB,14.11%,36TB,/,35.8TB,617GB,/,222GB,695
2022-09-27 16:10:18,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1207.12%,17.71,/,125.5GiB,14.7%,36TB,/,35.8TB,617GB,/,222GB,695
2022-9-27 16:10:19,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2412.46%,19.18,/,125.5GiB,15.29%,36TB,/,35.8TB,617GB,/,222GB,753
2022-09-27 16:10:20,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1273.34%,19.18,/,125.5GiB,15.38%,36TB,/,35.8TB,617GB,/,222GB,753
2022-9-27 16:10:21,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,134.21%,19.43,/,125.5GiB,15.48%,36TB,/,35.8TB,617GB,/,222GB,782
2022-09-27 16:10:22,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1362.49%,19.43,/,125.5GiB,16.46%,36TB,/,35.8TB,617GB,/,222GB,782
2022-9-27 16:10:23,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2590.77%,21.89,/,125.5GiB,17.45%,36TB,/,35.8TB,617GB,/,222GB,795
2022-09-27 16:10:24,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1998.3%,21.89,/,125.5GiB,17.57%,36TB,/,35.8TB,617GB,/,222GB,795
2022-9-27 16:10:25,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1405.84%,22.21,/,125.5GiB,17.70%,36TB,/,35.8TB,617GB,/,222GB,789
2022-09-27 16:10:26,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,704.97%,22.21,/,125.5GiB,17.7%,36TB,/,35.8TB,617GB,/,222GB,789
2022-9-27 16:10:27,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4.10%,22.2,/,125.5GiB,17.69%,36TB,/,35.8TB,617GB,/,222GB,788
2022-09-27 16:10:28,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,925.39%,22.2,/,125.5GiB,18.02%,36TB,/,35.8TB,617GB,/,222GB,788
2022-09-27 16:10:29,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,925.39%,22.2,/,125.5GiB,18.02%,36TB,/,35.8TB,617GB,/,222GB,788
2022-9-27 16:10:30,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1846.69%,23.04,/,125.5GiB,18.36%,36TB,/,35.8TB,617GB,/,222GB,790
2022-09-27 16:10:31,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2683.44%,23.04,/,125.5GiB,19.91%,36TB,/,35.8TB,617GB,/,222GB,790
2022-9-27 16:10:32,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3520.19%,26.93,/,125.5GiB,21.46%,36TB,/,35.8TB,617GB,/,222GB,790
2022-09-27 16:10:33,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1937.84%,26.93,/,125.5GiB,21.59%,36TB,/,35.8TB,617GB,/,222GB,790
2022-9-27 16:10:34,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,355.48%,27.25,/,125.5GiB,21.71%,36TB,/,35.8TB,617GB,/,222GB,789
2022-09-27 16:10:35,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,349.21%,27.25,/,125.5GiB,21.79%,36TB,/,35.8TB,617GB,/,222GB,789
2022-9-27 16:10:36,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,342.94%,27.43,/,125.5GiB,21.86%,36TB,/,35.8TB,617GB,/,222GB,787
2022-09-27 16:10:37,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,322.48%,27.43,/,125.5GiB,21.94%,36TB,/,35.8TB,617GB,/,222GB,787
2022-9-27 16:10:38,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,302.02%,27.64,/,125.5GiB,22.02%,36TB,/,35.8TB,617GB,/,222GB,787
2022-09-27 16:10:39,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,304.42%,27.64,/,125.5GiB,22.12%,36TB,/,35.8TB,617GB,/,222GB,787
2022-9-27 16:10:40,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,306.82%,27.87,/,125.5GiB,22.21%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:41,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,300.53%,27.87,/,125.5GiB,22.32%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:42,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,294.25%,28.15,/,125.5GiB,22.43%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:43,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,287.85%,28.15,/,125.5GiB,22.54%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:44,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,281.44%,28.43,/,125.5GiB,22.65%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:45,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,282.66%,28.43,/,125.5GiB,22.77%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:46,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,283.88%,28.74,/,125.5GiB,22.90%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:47,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,783.79%,28.74,/,125.5GiB,23.02%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:48,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1283.69%,29.05,/,125.5GiB,23.15%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:49,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,799.62%,29.05,/,125.5GiB,23.43%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:50,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,315.55%,29.77,/,125.5GiB,23.72%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:51,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,903.73%,29.77,/,125.5GiB,24.1%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1491.90%,30.73,/,125.5GiB,24.49%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1901.36%,30.73,/,125.5GiB,25.69%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2310.82%,33.75,/,125.5GiB,26.89%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:55,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2093.99%,33.75,/,125.5GiB,27.38%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:56,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1877.16%,34.96,/,125.5GiB,27.86%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:57,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2253.33%,34.96,/,125.5GiB,28.3%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:10:58,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2629.50%,36.07,/,125.5GiB,28.74%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:10:59,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1503.51%,36.07,/,125.5GiB,28.38%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:11:00,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,377.52%,35.17,/,125.5GiB,28.03%,36TB,/,35.8TB,617GB,/,222GB,786
2022-09-27 16:11:01,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,635.6%,35.17,/,125.5GiB,27.88%,36TB,/,35.8TB,617GB,/,222GB,786
2022-9-27 16:11:02,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,893.68%,34.8,/,125.5GiB,27.73%,36TB,/,35.8TB,617GB,/,222GB,785
