2022-9-28 09:47:48,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,38.14%,18.54,/,125.5GiB,14.77%,36.3TB,/,36.1TB,624GB,/,223GB,406
2022-09-28 09:47:49,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,41.64%,18.54,/,125.5GiB,14.81%,36.3TB,/,36.1TB,624GB,/,223GB,406
2022-09-28 09:47:50,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,41.64%,18.54,/,125.5GiB,14.81%,36.3TB,/,36.1TB,624GB,/,223GB,406
2022-9-28 09:47:51,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,45.13%,18.63,/,125.5GiB,14.85%,36.3TB,/,36.1TB,624GB,/,223GB,413
2022-09-28 09:47:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,363.24%,18.63,/,125.5GiB,15.04%,36.3TB,/,36.1TB,624GB,/,223GB,413
2022-9-28 09:47:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,681.34%,19.1,/,125.5GiB,15.22%,36.3TB,/,36.1TB,624GB,/,223GB,591
2022-09-28 09:47:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,471.49%,19.1,/,125.5GiB,15.49%,36.3TB,/,36.1TB,624GB,/,223GB,591
2022-9-28 09:47:55,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,261.63%,19.78,/,125.5GiB,15.76%,36.3TB,/,36.1TB,624GB,/,223GB,645
2022-09-28 09:47:56,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,131.46%,19.78,/,125.5GiB,15.76%,36.3TB,/,36.1TB,624GB,/,223GB,645
2022-9-28 09:47:57,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.29%,19.78,/,125.5GiB,15.76%,36.3TB,/,36.1TB,624GB,/,223GB,620
