2022-9-27 14:59:10,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:11,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:12,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:13,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:14,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:15,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:16,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:17,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:18,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:19,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:20,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:21,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:22,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:23,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:24,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:25,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:26,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:27,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:28,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:29,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-9-27 14:59:30,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.00%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
2022-09-27 14:59:31,d923c4ef85f6,hadoop-slave4.1.jbgaw8nrqe2vld3r4v04ufkt9,0.0%,0.09873,/,125.5GiB,0.08%,210GB,/,206GB,7.16GB,/,102GB,1
