2022-9-27 19:42:42,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,55.36%,16.42,/,125.5GiB,13.08%,724GB,/,960GB,134GB,/,1.81GB,413
2022-09-27 19:42:43,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,287.55%,16.42,/,125.5GiB,13.25%,724GB,/,960GB,134GB,/,1.81GB,413
2022-9-27 19:42:44,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,519.73%,16.84,/,125.5GiB,13.42%,724GB,/,960GB,134GB,/,1.81GB,629
2022-09-27 19:42:45,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,291.74%,16.84,/,125.5GiB,13.57%,724GB,/,960GB,134GB,/,1.81GB,629
2022-9-27 19:42:46,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,63.75%,17.2,/,125.5GiB,13.71%,724GB,/,960GB,134GB,/,1.81GB,571
2022-09-27 19:42:47,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,32.44%,17.2,/,125.5GiB,13.71%,724GB,/,960GB,134GB,/,1.81GB,571
2022-9-27 19:42:48,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.12%,17.19,/,125.5GiB,13.70%,724GB,/,960GB,134GB,/,1.81GB,550
2022-09-27 19:42:49,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.06%,17.19,/,125.5GiB,13.7%,724GB,/,960GB,134GB,/,1.81GB,550
2022-9-27 19:42:50,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.00%,17.19,/,125.5GiB,13.70%,724GB,/,960GB,134GB,/,1.81GB,549
2022-09-27 19:42:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.93%,17.19,/,125.5GiB,13.7%,724GB,/,960GB,134GB,/,1.81GB,549
2022-9-27 19:42:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.86%,17.19,/,125.5GiB,13.70%,724GB,/,960GB,134GB,/,1.81GB,549
2022-09-27 19:42:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.95%,17.19,/,125.5GiB,13.7%,724GB,/,960GB,134GB,/,1.81GB,549
2022-9-27 19:42:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.04%,17.19,/,125.5GiB,13.70%,724GB,/,960GB,134GB,/,1.81GB,546
2022-09-27 19:42:55,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.04%,17.19,/,125.5GiB,13.7%,724GB,/,960GB,134GB,/,1.81GB,546
2022-9-27 19:42:56,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.03%,17.19,/,125.5GiB,13.70%,724GB,/,960GB,134GB,/,1.81GB,546
2022-09-27 19:42:57,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,31.37%,17.19,/,125.5GiB,13.7%,724GB,/,960GB,134GB,/,1.81GB,546
2022-9-27 19:42:58,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,61.71%,17.19,/,125.5GiB,13.70%,724GB,/,960GB,134GB,/,1.81GB,556
2022-09-27 19:42:59,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,507.67%,17.19,/,125.5GiB,13.97%,724GB,/,960GB,134GB,/,1.81GB,556
2022-09-27 19:43:00,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,507.67%,17.19,/,125.5GiB,13.97%,724GB,/,960GB,134GB,/,1.81GB,556
2022-9-27 19:43:01,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,953.63%,17.88,/,125.5GiB,14.25%,724GB,/,960GB,134GB,/,1.81GB,566
2022-09-27 19:43:02,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,679.93%,17.88,/,125.5GiB,14.38%,724GB,/,960GB,134GB,/,1.81GB,566
2022-9-27 19:43:03,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,406.24%,18.22,/,125.5GiB,14.52%,724GB,/,960GB,134GB,/,1.81GB,586
2022-09-27 19:43:04,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1467.28%,18.22,/,125.5GiB,15.93%,724GB,/,960GB,134GB,/,1.81GB,586
2022-9-27 19:43:05,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2528.31%,21.77,/,125.5GiB,17.34%,724GB,/,960GB,134GB,/,1.81GB,586
2022-09-27 19:43:06,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1724.21%,21.77,/,125.5GiB,17.36%,724GB,/,960GB,134GB,/,1.81GB,586
2022-9-27 19:43:07,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,920.12%,21.79,/,125.5GiB,17.37%,724GB,/,960GB,134GB,/,1.81GB,586
2022-09-27 19:43:08,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,491.54%,21.79,/,125.5GiB,17.42%,724GB,/,960GB,134GB,/,1.81GB,586
2022-9-27 19:43:09,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,62.96%,21.92,/,125.5GiB,17.47%,724GB,/,960GB,134GB,/,1.81GB,584
2022-09-27 19:43:10,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,443.44%,21.92,/,125.5GiB,17.56%,724GB,/,960GB,134GB,/,1.81GB,584
2022-9-27 19:43:11,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,823.92%,22.16,/,125.5GiB,17.65%,724GB,/,960GB,134GB,/,1.81GB,588
2022-09-27 19:43:12,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,463.98%,22.16,/,125.5GiB,15.38%,724GB,/,960GB,134GB,/,1.81GB,588
2022-9-27 19:43:13,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,104.05%,16.46,/,125.5GiB,13.12%,724GB,/,960GB,134GB,/,1.81GB,406
2022-09-27 19:43:14,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,52.99%,16.46,/,125.5GiB,13.08%,724GB,/,960GB,134GB,/,1.81GB,406
2022-9-27 19:43:15,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.94%,16.37,/,125.5GiB,13.04%,724GB,/,960GB,134GB,/,1.81GB,407
2022-09-27 19:43:16,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.36%,16.37,/,125.5GiB,13.04%,724GB,/,960GB,134GB,/,1.81GB,407
2022-9-27 19:43:17,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.79%,16.37,/,125.5GiB,13.04%,724GB,/,960GB,134GB,/,1.81GB,407
2022-09-27 19:43:18,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.78%,16.37,/,125.5GiB,13.04%,724GB,/,960GB,134GB,/,1.81GB,407
