2022-9-28 08:44:44,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.52%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-09-28 08:44:45,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.51%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-09-28 08:44:46,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.51%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-9-28 08:44:47,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.50%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-09-28 08:44:48,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.48%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-9-28 08:44:49,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.47%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-09-28 08:44:50,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.52%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-9-28 08:44:51,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.57%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-09-28 08:44:52,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.57%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-9-28 08:44:53,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.57%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-09-28 08:44:54,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.56%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-9-28 08:44:55,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.56%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-09-28 08:44:56,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.59%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
2022-9-28 08:44:57,5cc853d6590c,hadoop-slave9.1.kz615ogefhhxenhk7auuqh5w5,0.62%,10.64,/,125.5GiB,8.47%,340GB,/,227GB,106GB,/,1.62GB,301
