2022-9-29 19:22:32,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1.72%,14.62,/,125.5GiB,11.65%,40.3GB,/,60GB,10.9GB,/,13.3GB,997
2022-09-29 19:22:33,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,45.95%,14.62,/,125.5GiB,11.66%,40.3GB,/,60GB,10.9GB,/,13.3GB,997
2022-9-29 19:22:34,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,90.18%,14.64,/,125.5GiB,11.67%,40.3GB,/,60GB,10.9GB,/,13.3GB,1000
2022-09-29 19:22:35,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,224.4%,14.64,/,125.5GiB,11.84%,40.3GB,/,60GB,10.9GB,/,13.3GB,1000
2022-9-29 19:22:36,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,358.61%,15.06,/,125.5GiB,12.00%,40.3GB,/,60.1GB,10.9GB,/,13.3GB,1141
2022-09-29 19:22:37,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,388.92%,15.06,/,125.5GiB,12.27%,40.3GB,/,60.1GB,10.9GB,/,13.3GB,1141
2022-9-29 19:22:38,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,419.22%,15.72,/,125.5GiB,12.53%,40.3GB,/,60.2GB,10.9GB,/,13.3GB,1181
2022-09-29 19:22:39,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,211.92%,15.72,/,125.5GiB,12.53%,40.3GB,/,60.2GB,10.9GB,/,13.3GB,1181
2022-09-29 19:22:40,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,211.92%,15.72,/,125.5GiB,12.53%,40.3GB,/,60.2GB,10.9GB,/,13.3GB,1181
2022-9-29 19:22:41,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,4.62%,15.72,/,125.5GiB,12.53%,40.3GB,/,60.3GB,10.9GB,/,13.3GB,1164
2022-09-29 19:22:42,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,322.96%,15.72,/,125.5GiB,12.64%,40.3GB,/,60.3GB,10.9GB,/,13.3GB,1164
