2022-9-29 19:22:32,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,59.17%,20.55,/,125.5GiB,16.38%,36.8TB,/,36.7TB,847GB,/,227GB,310
2022-09-29 19:22:33,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,121.35%,20.55,/,125.5GiB,16.41%,36.8TB,/,36.7TB,847GB,/,227GB,310
2022-09-29 19:22:34,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,121.35%,20.55,/,125.5GiB,16.41%,36.8TB,/,36.7TB,847GB,/,227GB,310
2022-9-29 19:22:35,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,183.53%,20.63,/,125.5GiB,16.44%,36.8TB,/,36.7TB,847GB,/,227GB,370
2022-09-29 19:22:36,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,318.2%,20.63,/,125.5GiB,16.53%,36.8TB,/,36.7TB,847GB,/,227GB,370
2022-9-29 19:22:37,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,452.87%,20.86,/,125.5GiB,16.62%,36.8TB,/,36.7TB,847GB,/,227GB,385
2022-09-29 19:22:38,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,460.76%,20.86,/,125.5GiB,16.73%,36.8TB,/,36.7TB,847GB,/,227GB,385
2022-9-29 19:22:39,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,468.65%,21.13,/,125.5GiB,16.84%,36.8TB,/,36.7TB,847GB,/,227GB,553
2022-09-29 19:22:40,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,576.62%,21.13,/,125.5GiB,17.12%,36.8TB,/,36.7TB,847GB,/,227GB,553
2022-9-29 19:22:41,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,684.58%,21.84,/,125.5GiB,17.40%,36.8TB,/,36.7TB,847GB,/,227GB,624
2022-09-29 19:22:42,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,504.6%,21.84,/,125.5GiB,17.51%,36.8TB,/,36.7TB,847GB,/,227GB,624
2022-9-29 19:22:43,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,324.61%,22.12,/,125.5GiB,17.62%,36.8TB,/,36.7TB,847GB,/,227GB,681
2022-09-29 19:22:44,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,457.6%,22.12,/,125.5GiB,17.82%,36.8TB,/,36.7TB,847GB,/,227GB,681
2022-9-29 19:22:45,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,590.58%,22.61,/,125.5GiB,18.01%,36.8TB,/,36.7TB,847GB,/,227GB,772
2022-09-29 19:22:46,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,477.26%,22.61,/,125.5GiB,18.21%,36.8TB,/,36.7TB,847GB,/,227GB,772
2022-9-29 19:22:47,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,363.94%,23.1,/,125.5GiB,18.41%,36.8TB,/,36.7TB,847GB,/,227GB,861
2022-09-29 19:22:48,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,281.95%,23.1,/,125.5GiB,18.48%,36.8TB,/,36.7TB,847GB,/,227GB,861
2022-9-29 19:22:49,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,199.97%,23.27,/,125.5GiB,18.54%,36.8TB,/,36.7TB,847GB,/,227GB,930
2022-09-29 19:22:50,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,240.79%,23.27,/,125.5GiB,18.64%,36.8TB,/,36.7TB,847GB,/,227GB,930
2022-9-29 19:22:51,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,281.60%,23.53,/,125.5GiB,18.75%,36.8TB,/,36.7TB,847GB,/,227GB,943
2022-09-29 19:22:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,142.42%,23.53,/,125.5GiB,18.75%,36.8TB,/,36.7TB,847GB,/,227GB,943
2022-9-29 19:22:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3.23%,23.53,/,125.5GiB,18.75%,36.8TB,/,36.7TB,847GB,/,227GB,934
2022-09-29 19:22:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,6.75%,23.53,/,125.5GiB,18.74%,36.8TB,/,36.7TB,847GB,/,227GB,934
2022-9-29 19:22:55,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,10.28%,23.51,/,125.5GiB,18.73%,36.8TB,/,36.7TB,847GB,/,227GB,937
2022-09-29 19:22:56,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,12.93%,23.51,/,125.5GiB,18.73%,36.8TB,/,36.7TB,847GB,/,227GB,937
2022-9-29 19:22:57,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,15.57%,23.51,/,125.5GiB,18.73%,36.8TB,/,36.7TB,847GB,/,227GB,939
2022-09-29 19:22:58,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1116.68%,23.51,/,125.5GiB,19.3%,36.8TB,/,36.7TB,847GB,/,227GB,939
2022-9-29 19:22:59,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2217.79%,24.93,/,125.5GiB,19.86%,36.8TB,/,36.7TB,847GB,/,227GB,999
2022-09-29 19:23:00,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2176.83%,24.93,/,125.5GiB,20.17%,36.8TB,/,36.7TB,847GB,/,227GB,999
2022-9-29 19:23:01,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2135.87%,25.71,/,125.5GiB,20.49%,36.8TB,/,36.7TB,847GB,/,227GB,1042
2022-09-29 19:23:02,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1496.47%,25.71,/,125.5GiB,20.66%,36.8TB,/,36.7TB,847GB,/,227GB,1042
2022-9-29 19:23:03,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,857.07%,26.16,/,125.5GiB,20.84%,36.8TB,/,36.7TB,847GB,/,227GB,1087
2022-09-29 19:23:04,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1991.6%,26.16,/,125.5GiB,22.67%,36.8TB,/,36.7TB,847GB,/,227GB,1087
2022-9-29 19:23:05,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3126.13%,30.74,/,125.5GiB,24.50%,36.8TB,/,36.7TB,847GB,/,227GB,1108
2022-09-29 19:23:06,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3052.84%,30.74,/,125.5GiB,24.64%,36.8TB,/,36.7TB,847GB,/,227GB,1108
2022-9-29 19:23:07,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2979.54%,31.11,/,125.5GiB,24.79%,36.8TB,/,36.7TB,847GB,/,227GB,1114
2022-09-29 19:23:08,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3519.35%,31.11,/,125.5GiB,27.16%,36.8TB,/,36.7TB,847GB,/,227GB,1114
