2022-9-27 14:36:18,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,30.60%,12.31,/,125.5GiB,9.81%,570GB,/,823GB,131GB,/,1.68GB,412
2022-09-27 14:36:19,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,34.11%,12.31,/,125.5GiB,9.81%,570GB,/,823GB,131GB,/,1.68GB,412
2022-9-27 14:36:20,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,37.62%,12.31,/,125.5GiB,9.81%,570GB,/,823GB,131GB,/,1.68GB,411
2022-09-27 14:36:21,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,46.78%,12.31,/,125.5GiB,9.81%,570GB,/,823GB,131GB,/,1.68GB,411
2022-9-27 14:36:22,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,55.95%,12.32,/,125.5GiB,9.81%,570GB,/,823GB,131GB,/,1.68GB,412
2022-09-27 14:36:23,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,527.17%,12.32,/,125.5GiB,10.21%,570GB,/,823GB,131GB,/,1.68GB,412
2022-9-27 14:36:24,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,998.40%,13.3,/,125.5GiB,10.60%,570GB,/,823GB,131GB,/,1.68GB,645
2022-09-27 14:36:25,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,502.67%,13.3,/,125.5GiB,10.68%,570GB,/,823GB,131GB,/,1.68GB,645
2022-9-27 14:36:26,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,6.94%,13.49,/,125.5GiB,10.75%,570GB,/,823GB,131GB,/,1.68GB,644
2022-09-27 14:36:27,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,4.07%,13.49,/,125.5GiB,10.74%,570GB,/,823GB,131GB,/,1.68GB,644
2022-9-27 14:36:28,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.20%,13.47,/,125.5GiB,10.73%,570GB,/,823GB,131GB,/,1.68GB,626
2022-09-27 14:36:29,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.11%,13.47,/,125.5GiB,10.73%,570GB,/,823GB,131GB,/,1.68GB,626
2022-9-27 14:36:30,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.02%,13.47,/,125.5GiB,10.73%,570GB,/,823GB,131GB,/,1.68GB,626
2022-09-27 14:36:31,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.98%,13.47,/,125.5GiB,10.73%,570GB,/,823GB,131GB,/,1.68GB,626
2022-9-27 14:36:32,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.95%,13.47,/,125.5GiB,10.73%,570GB,/,823GB,131GB,/,1.68GB,626
2022-09-27 14:36:33,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.99%,13.47,/,125.5GiB,10.73%,570GB,/,823GB,131GB,/,1.68GB,626
2022-9-27 14:36:34,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.04%,13.47,/,125.5GiB,10.73%,570GB,/,823GB,131GB,/,1.68GB,622
2022-09-27 14:36:35,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,595.48%,13.47,/,125.5GiB,10.93%,570GB,/,823GB,131GB,/,1.68GB,622
2022-9-27 14:36:36,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1189.91%,13.97,/,125.5GiB,11.13%,570GB,/,823GB,131GB,/,1.68GB,646
2022-09-27 14:36:37,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1241.45%,13.97,/,125.5GiB,11.54%,570GB,/,823GB,131GB,/,1.68GB,646
2022-9-27 14:36:38,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1292.98%,14.99,/,125.5GiB,11.95%,570GB,/,823GB,131GB,/,1.68GB,686
2022-09-27 14:36:39,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1767.26%,14.99,/,125.5GiB,13.07%,570GB,/,823GB,131GB,/,1.68GB,686
2022-9-27 14:36:40,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2241.54%,17.81,/,125.5GiB,14.19%,570GB,/,823GB,131GB,/,1.68GB,690
2022-09-27 14:36:41,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2084.42%,17.81,/,125.5GiB,14.48%,570GB,/,823GB,131GB,/,1.68GB,690
2022-9-27 14:36:42,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1927.30%,18.55,/,125.5GiB,14.78%,571GB,/,823GB,131GB,/,1.68GB,699
2022-09-27 14:36:43,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1751.86%,18.55,/,125.5GiB,15.38%,571GB,/,823GB,131GB,/,1.68GB,699
2022-09-27 14:36:44,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1751.86%,18.55,/,125.5GiB,15.38%,571GB,/,823GB,131GB,/,1.68GB,699
2022-9-27 14:36:45,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1576.42%,20.06,/,125.5GiB,15.99%,571GB,/,823GB,131GB,/,1.68GB,694
2022-09-27 14:36:46,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1947.06%,20.06,/,125.5GiB,16.24%,571GB,/,823GB,131GB,/,1.68GB,694
2022-9-27 14:36:47,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,2317.69%,20.69,/,125.5GiB,16.49%,571GB,/,823GB,131GB,/,1.68GB,694
2022-09-27 14:36:48,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1364.01%,20.69,/,125.5GiB,16.49%,571GB,/,823GB,131GB,/,1.68GB,694
2022-9-27 14:36:49,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,410.33%,20.7,/,125.5GiB,16.49%,571GB,/,823GB,131GB,/,1.68GB,694
2022-09-27 14:36:50,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,239.54%,20.7,/,125.5GiB,16.64%,571GB,/,823GB,131GB,/,1.68GB,694
2022-9-27 14:36:51,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,68.75%,21.07,/,125.5GiB,16.79%,571GB,/,823GB,131GB,/,1.68GB,706
2022-09-27 14:36:52,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,67.28%,21.07,/,125.5GiB,13.32%,571GB,/,823GB,131GB,/,1.68GB,706
2022-9-27 14:36:53,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,65.80%,12.37,/,125.5GiB,9.86%,571GB,/,823GB,131GB,/,1.68GB,408
2022-09-27 14:36:54,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,33.81%,12.37,/,125.5GiB,9.86%,571GB,/,823GB,131GB,/,1.68GB,408
2022-9-27 14:36:55,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.82%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-09-27 14:36:56,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,1.29%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-9-27 14:36:57,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.77%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-09-27 14:36:58,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.74%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-9-27 14:36:59,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.72%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-09-27 14:37:00,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.77%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-9-27 14:37:01,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.81%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-09-27 14:37:02,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.79%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,409
2022-9-27 14:37:03,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.76%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,408
2022-09-27 14:37:04,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.75%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,408
2022-9-27 14:37:05,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.74%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,408
2022-09-27 14:37:06,b02ff2144fbc,hadoop-slave1.1.slzc5rgbb7ehb49aydq7bdnwo,0.79%,12.37,/,125.5GiB,9.85%,571GB,/,823GB,131GB,/,1.68GB,408
