2022-9-29 17:45:07,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,73.67%,14.09,/,125.5GiB,11.23%,32.2GB,/,49GB,10.7GB,/,11.7GB,1000
2022-09-29 17:45:08,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,134.72%,14.09,/,125.5GiB,11.35%,32.2GB,/,49GB,10.7GB,/,11.7GB,1000
2022-9-29 17:45:09,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,195.77%,14.39,/,125.5GiB,11.47%,32.2GB,/,49.1GB,10.7GB,/,11.7GB,1079
2022-09-29 17:45:10,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,251.23%,14.39,/,125.5GiB,11.62%,32.2GB,/,49.1GB,10.7GB,/,11.7GB,1079
2022-9-29 17:45:11,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,306.68%,14.77,/,125.5GiB,11.77%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1098
2022-09-29 17:45:12,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,198.27%,14.77,/,125.5GiB,11.81%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1098
2022-9-29 17:45:13,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,89.86%,14.88,/,125.5GiB,11.85%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1090
2022-09-29 17:45:14,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,247.64%,14.88,/,125.5GiB,11.92%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1090
2022-9-29 17:45:15,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,405.42%,15.05,/,125.5GiB,11.99%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1094
2022-09-29 17:45:16,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,330.41%,15.05,/,125.5GiB,12.06%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1094
2022-9-29 17:45:17,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,255.40%,15.22,/,125.5GiB,12.13%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1097
2022-09-29 17:45:18,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,391.18%,15.22,/,125.5GiB,12.14%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1097
2022-9-29 17:45:19,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,526.96%,15.26,/,125.5GiB,12.16%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1096
2022-09-29 17:45:20,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,388.81%,15.26,/,125.5GiB,12.19%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1096
2022-9-29 17:45:21,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,250.65%,15.33,/,125.5GiB,12.22%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1101
2022-09-29 17:45:22,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,267.0%,15.33,/,125.5GiB,12.22%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1101
2022-9-29 17:45:23,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,283.35%,15.33,/,125.5GiB,12.22%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1104
2022-09-29 17:45:24,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,447.88%,15.33,/,125.5GiB,12.36%,32.2GB,/,49.2GB,10.7GB,/,11.7GB,1104
2022-9-29 17:45:25,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,612.40%,15.69,/,125.5GiB,12.50%,32.2GB,/,49.3GB,10.7GB,/,11.7GB,1114
2022-09-29 17:45:26,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,825.74%,15.69,/,125.5GiB,12.91%,32.2GB,/,49.3GB,10.7GB,/,11.7GB,1114
2022-9-29 17:45:27,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1039.08%,16.71,/,125.5GiB,13.31%,32.3GB,/,49.3GB,10.7GB,/,11.7GB,1126
2022-09-29 17:45:28,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1072.12%,16.71,/,125.5GiB,13.46%,32.3GB,/,49.3GB,10.7GB,/,11.7GB,1126
2022-9-29 17:45:29,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1105.16%,17.09,/,125.5GiB,13.62%,32.3GB,/,49.4GB,10.7GB,/,11.7GB,1128
2022-09-29 17:45:30,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1359.34%,17.09,/,125.5GiB,13.71%,32.3GB,/,49.4GB,10.7GB,/,11.7GB,1128
2022-9-29 17:45:31,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1613.52%,17.33,/,125.5GiB,13.81%,32.4GB,/,49.4GB,10.7GB,/,11.7GB,1137
2022-09-29 17:45:32,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1365.15%,17.33,/,125.5GiB,13.82%,32.4GB,/,49.4GB,10.7GB,/,11.7GB,1137
2022-9-29 17:45:33,095ae0bbfdf6,hadoop-slave10.1.zekraow5oeu6oahlhv5musze0,1116.79%,17.36,/,125.5GiB,13.83%,32.4GB,/,49.5GB,10.7GB,/,11.7GB,1136
