2022-9-29 17:45:07,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,0.92%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,301
2022-09-29 17:45:08,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,0.8%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,301
2022-9-29 17:45:09,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,0.68%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,302
2022-09-29 17:45:10,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,0.65%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,302
2022-9-29 17:45:11,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,0.61%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,302
2022-09-29 17:45:12,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,15.5%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,302
2022-9-29 17:45:13,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,30.39%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,312
2022-09-29 17:45:14,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,29.21%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,312
2022-9-29 17:45:15,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,28.03%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,316
2022-09-29 17:45:16,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,42.84%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,316
2022-9-29 17:45:17,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,57.64%,17.53,/,125.5GiB,13.97%,108GB,/,110GB,12.7GB,/,779MB,319
2022-09-29 17:45:18,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,485.02%,17.53,/,125.5GiB,14.21%,108GB,/,110GB,12.7GB,/,779MB,319
2022-9-29 17:45:19,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,912.40%,18.12,/,125.5GiB,14.44%,108GB,/,110GB,12.7GB,/,779MB,560
2022-09-29 17:45:20,c8b279d5dd26,hadoop-slave1.1.r6hm6j1kvfs2jh08r6y6g6lev,643.68%,18.12,/,125.5GiB,14.82%,108GB,/,110GB,12.7GB,/,779MB,560
