2022-9-27 11:29:54,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.72%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:29:55,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.65%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:29:56,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.65%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:29:57,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.58%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:29:58,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.58%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:29:59,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.59%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:00,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.6%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:01,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.62%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:02,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:03,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.69%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:04,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.65%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:05,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.61%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:06,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.64%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:07,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:08,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:09,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.65%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:10,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.61%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:11,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.58%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:12,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.67%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:13,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.75%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:14,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:15,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.60%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:16,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.59%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:17,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.58%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:18,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.63%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:19,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:20,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.66%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-9-27 11:30:21,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.63%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
2022-09-27 11:30:22,249914e78616,hadoop-slave11.1.c5xdurgdndrsr8erese6644d4,0.68%,13.01,/,125.5GiB,10.37%,107GB,/,98.9GB,22.6GB,/,364MB,301
